head_label,tail_label,head_name,tail_name
AB13038,BA5655,上身,下身
AB13038,BA5704,上身,下身
AB13038,BA4996,上身,下身
AB13038,BA5898,上身,下身
AB13038,BA3759,上身,下身
AB13038,CA2212,上身,下身
AB13038,BA6597,上身,下身
AB13038,BA5935,上身,下身
AB13038,CA1635,上身,下身
AB13038,BA6676,上身,下身
AB14331,CA2525,上身,下身
AB14331,BA4862,上身,下身
AB14331,BA5503,上身,下身
AB14331,BA6047,上身,下身
AB14331,BA6740,上身,下身
AB14331,DA8935,上身,下身
AB14331,BA2189,上身,下身
AB14331,BA6644,上身,下身
AB14331,BC0021,上身,下身
AB14331,BA2080,上身,下身
EA1424,BA5555,上身,下身
EA1424,BA4886,上身,下身
EA1424,B1542,上身,下身
EA1424,CA2179,上身,下身
EA1424,BA4793,上身,下身
EA1424,BA6192,上身,下身
EA1424,CA1082,上身,下身
EA1424,BA6614,上身,下身
EA1424,BA6133,上身,下身
EA1424,CA2417,上身,下身
AB14177,BA6010,上身,下身
AB14177,DA9100,上身,下身
AB14177,CA1924,上身,下身
AB14177,BA5455,上身,下身
AB14177,BA6641,上身,下身
AB14177,BA5946,上身,下身
AB14177,CA1937,上身,下身
AB14177,BA6496,上身,下身
AB14177,BA5924,上身,下身
AB14177,CA1214,上身,下身
AB11611,BA5089,上身,下身
AB11611,BA5626,上身,下身
AB11611,BA5936,上身,下身
AB11611,DA8801,上身,下身
AB11611,BA6085,上身,下身
AB11611,BA6049,上身,下身
AB11611,BA6466,上身,下身
AB11611,BA5294,上身,下身
AB11611,BA5551,上身,下身
AB11611,CA2023,上身,下身
AB11973,BA5828,上身,下身
AB11973,BA4778,上身,下身
AB11973,CA2119,上身,下身
AB11973,CA1743,上身,下身
AB11973,BA5143,上身,下身
AB11973,CA2127,上身,下身
AB11973,BA3255,上身,下身
AB11973,BA6519,上身,下身
AB11973,BA5564,上身,下身
AB11973,BA5484,上身,下身
GA506,BA5188,上身,下身
GA506,BA6653,上身,下身
GA506,CA2301,上身,下身
GA506,BA5650,上身,下身
GA506,CA1980,上身,下身
GA506,BA4398,上身,下身
GA506,CA1952,上身,下身
GA506,BA6552,上身,下身
GA506,BA5515,上身,下身
GA506,BA5722,上身,下身
AB15029,DA9159,上身,下身
AB15029,DA8940,上身,下身
AB15029,BA5586,上身,下身
AB15029,BA4601,上身,下身
AB15029,DA8990,上身,下身
AB15029,BA5830,上身,下身
AB15029,CA1740,上身,下身
AB15029,CA1803,上身,下身
AB15029,BA4345,上身,下身
AB15029,BA5315,上身,下身
AB9199,BA5955,上身,下身
AB9199,CA1747,上身,下身
AB9199,BA3932,上身,下身
AB9199,BA5360,上身,下身
AB9199,CA2498,上身,下身
AB9199,BA5478,上身,下身
AB9199,CA2110,上身,下身
AB9199,BA5317,上身,下身
AB9199,CA1836,上身,下身
AB9199,CA2496,上身,下身
AB15928,BA5619,上身,下身
AB15928,BA5389,上身,下身
AB15928,BA5420,上身,下身
AB15928,BA5484,上身,下身
AB15928,BA3922,上身,下身
AB15928,BA5736,上身,下身
AB15928,BA6490,上身,下身
AB15928,DA9192,上身,下身
AB15928,BA2676,上身,下身
AB15928,CA1999,上身,下身
AB4848,BA6747,上身,下身
AB4848,CA2227,上身,下身
AB4848,BA5586,上身,下身
AB4848,BA4601,上身,下身
AB4848,BA5980,上身,下身
AB4848,CA1952,上身,下身
AB4848,BA5650,上身,下身
AB4848,BA6653,上身,下身
AB4848,BA5188,上身,下身
AB4848,BA5722,上身,下身
AB12904,BA6630,上身,下身
AB12904,CA1685,上身,下身
AB12904,BA4126,上身,下身
AB12904,BA1812,上身,下身
AB12904,BA2755,上身,下身
AB12904,BA5802,上身,下身
AB12904,BA6128,上身,下身
AB12904,CA2204,上身,下身
AB12904,BA5635,上身,下身
AB12904,BA5818,上身,下身
AB15538,BA6649,上身,下身
AB15538,BA5959,上身,下身
AB15538,CA2155,上身,下身
AB15538,BA6025,上身,下身
AB15538,CA1040,上身,下身
AB15538,BA6546,上身,下身
AB15538,BA5779,上身,下身
AB15538,BA6064,上身,下身
AB15538,CA734,上身,下身
AB15538,BA5505,上身,下身
AB10508,BA5818,上身,下身
AB10508,BA4688,上身,下身
AB10508,BA5369,上身,下身
AB10508,BA1812,上身,下身
AB10508,BA2123,上身,下身
AB10508,BA6667,上身,下身
AB10508,BA5613,上身,下身
AB10508,BA6128,上身,下身
AB10508,BA6155,上身,下身
AB10508,CA2053,上身,下身
AB12221,BA6557,上身,下身
AB12221,BA5804,上身,下身
AB12221,BA3937,上身,下身
AB12221,DA8678,上身,下身
AB12221,BA6690,上身,下身
AB12221,BA5763,上身,下身
AB12221,DA9303,上身,下身
AB12221,BA5787,上身,下身
AB12221,BA5386,上身,下身
AB12221,BA5912,上身,下身
AB16497,BA1812,上身,下身
AB16497,BA5818,上身,下身
AB16497,CA2062,上身,下身
AB16497,BA5635,上身,下身
AB16497,DA9253,上身,下身
AB16497,BA5369,上身,下身
AB16497,BA5860,上身,下身
AB16497,CA1888,上身,下身
AB16497,BA2123,上身,下身
AB16497,BA5743,上身,下身
AB14883,CA2110,上身,下身
AB14883,DA8704,上身,下身
AB14883,BA5360,上身,下身
AB14883,CA1782,上身,下身
AB14883,CA1747,上身,下身
AB14883,BA5256,上身,下身
AB14883,BA6015,上身,下身
AB14883,BA3932,上身,下身
AB14883,BA5478,上身,下身
AB14883,BA5209,上身,下身
AB13828,BA6715,上身,下身
AB13828,BA2941,上身,下身
AB13828,BA5830,上身,下身
AB13828,BA4345,上身,下身
AB13828,BA5315,上身,下身
AB13828,CA2309,上身,下身
AB13828,BA5641,上身,下身
AB13828,BA3976,上身,下身
AB13828,BA5178,上身,下身
AB13828,BA4644,上身,下身
AB11686,BA2694,上身,下身
AB11686,BA5052,上身,下身
AB11686,BA6155,上身,下身
AB11686,BA5825,上身,下身
AB11686,BA4674,上身,下身
AB11686,BA5588,上身,下身
AB11686,BA4688,上身,下身
AB11686,BA3913,上身,下身
AB11686,BA6128,上身,下身
AB11686,BA5904,上身,下身
EA3147,BA3392,上身,下身
EA3147,DA9125,上身,下身
EA3147,BA3593,上身,下身
EA3147,BA6303,上身,下身
EA3147,CA1873,上身,下身
EA3147,CA1937,上身,下身
EA3147,BA4360,上身,下身
EA3147,BA2125,上身,下身
EA3147,CA2188,上身,下身
EA3147,DA9147,上身,下身
EA2725,CA2157,上身,下身
EA2725,BA4715,上身,下身
EA2725,BA4701,上身,下身
EA2725,CA2283,上身,下身
EA2725,CA1892,上身,下身
EA2725,CA1825,上身,下身
EA2725,BA5111,上身,下身
EA2725,BA5076,上身,下身
EA2725,BA5115,上身,下身
EA2725,BA6632,上身,下身
AB16522,BA3392,上身,下身
AB16522,CA2188,上身,下身
AB16522,BG0118,上身,下身
AB16522,DA9147,上身,下身
AB16522,BA4360,上身,下身
AB16522,DA9343,上身,下身
AB16522,BA5278,上身,下身
AB16522,CA1937,上身,下身
AB16522,BA5042,上身,下身
AB16522,DA9125,上身,下身
AB13425,BA4360,上身,下身
AB13425,BA3593,上身,下身
AB13425,DA9147,上身,下身
AB13425,CA2188,上身,下身
AB13425,BA3918,上身,下身
AB13425,BG0118,上身,下身
AB13425,BA5666,上身,下身
AB13425,BA5845,上身,下身
AB13425,BA6303,上身,下身
AB13425,DA9125,上身,下身
AB11832,BA5624,上身,下身
AB11832,BA5438,上身,下身
AB11832,BA3922,上身,下身
AB11832,CA2251,上身,下身
AB11832,BA5619,上身,下身
AB11832,BA5263,上身,下身
AB11832,BA4021,上身,下身
AB11832,BA5389,上身,下身
AB11832,BA6490,上身,下身
AB11832,BA6284,上身,下身
EA3157,BA5791,上身,下身
EA3157,BA5143,上身,下身
EA3157,CA2212,上身,下身
EA3157,BA6002,上身,下身
EA3157,BA6597,上身,下身
EA3157,BA4793,上身,下身
EA3157,BA6238,上身,下身
EA3157,BA5704,上身,下身
EA3157,BA5177,上身,下身
EA3157,BA5526,上身,下身
AB12213,BA4395,上身,下身
AB12213,CA1908,上身,下身
AB12213,BA5574,上身,下身
AB12213,BA6235,上身,下身
AB12213,BA4598,上身,下身
AB12213,BA6332,上身,下身
AB12213,BA3057,上身,下身
AB12213,BA4994,上身,下身
AB12213,BA5113,上身,下身
AB12213,BA4495,上身,下身
AB17256,CA1892,上身,下身
AB17256,BA6632,上身,下身
AB17256,BA5179,上身,下身
AB17256,BA5325,上身,下身
AB17256,BA6391,上身,下身
AB17256,CA2283,上身,下身
AB17256,BA5047,上身,下身
AB17256,CA2271,上身,下身
AB17256,BA6135,上身,下身
AB17256,CA2285,上身,下身
EA2947,BA5016,上身,下身
EA2947,DA8574,上身,下身
EA2947,BA6453,上身,下身
EA2947,BA5526,上身,下身
EA2947,BA3759,上身,下身
EA2947,BA5588,上身,下身
EA2947,BA6238,上身,下身
EA2947,BA6190,上身,下身
EA2947,CA1639,上身,下身
EA2947,BA5050,上身,下身
EA2575,BA5474,上身,下身
EA2575,BA4849,上身,下身
EA2575,CA2091,上身,下身
EA2575,BA4810,上身,下身
EA2575,CA2041,上身,下身
EA2575,BA5348,上身,下身
EA2575,CA2201,上身,下身
EA2575,CA1853,上身,下身
EA2575,BA5683,上身,下身
EA2575,CA1900,上身,下身
AB12253,CA2231,上身,下身
AB12253,BA5076,上身,下身
AB12253,BA5088,上身,下身
AB12253,BA5426,上身,下身
AB12253,BA6046,上身,下身
AB12253,CA1984,上身,下身
AB12253,CA2400,上身,下身
AB12253,DA9073,上身,下身
AB12253,CA1739,上身,下身
AB12253,BA5744,上身,下身
AB16824,CA2598,上身,下身
AB16824,BA5917,上身,下身
AB16824,CA2527,上身,下身
AB16824,BA2080,上身,下身
AB16824,DA9287,上身,下身
AB16824,BA5809,上身,下身
AB16824,DA9093,上身,下身
AB16824,BA5488,上身,下身
AB16824,BA5414,上身,下身
AB16824,BA5251,上身,下身
AB15589,BA2211,上身,下身
AB15589,DA8683,上身,下身
AB15589,BA5858,上身,下身
AB15589,BA5885,上身,下身
AB15589,BA5550,上身,下身
AB15589,BA6150,上身,下身
AB15589,CA2183,上身,下身
AB15589,BA5945,上身,下身
AB15589,BA4799,上身,下身
AB15589,BA3017,上身,下身
EA2763,CA1893,上身,下身
EA2763,BA5665,上身,下身
EA2763,BA5934,上身,下身
EA2763,BA3740,上身,下身
EA2763,DA8950,上身,下身
EA2763,CA2103,上身,下身
EA2763,CA788,上身,下身
EA2763,BA6731,上身,下身
EA2763,CA2162,上身,下身
EA2763,BA5685,上身,下身
AB12077,CA1837,上身,下身
AB12077,DA8544,上身,下身
AB12077,BA6019,上身,下身
AB12077,BA6434,上身,下身
AB12077,CA2046,上身,下身
AB12077,BA4789,上身,下身
AB12077,CA2135,上身,下身
AB12077,BA5569,上身,下身
AB12077,BA5265,上身,下身
AB12077,BA5998,上身,下身
GA480,DA9026,上身,下身
GA480,BA6262,上身,下身
GA480,BA6669,上身,下身
GA480,CA1907,上身,下身
GA480,BA5204,上身,下身
GA480,CA1835,上身,下身
GA480,BA6718,上身,下身
GA480,CA2451,上身,下身
GA480,BA5293,上身,下身
GA480,BA6194,上身,下身
AB16394,CA2489,上身,下身
AB16394,CA1977,上身,下身
AB16394,BA5346,上身,下身
AB16394,CA823,上身,下身
AB16394,DA9141,上身,下身
AB16394,DA9005,上身,下身
AB16394,CA1697,上身,下身
AB16394,BA6510,上身,下身
AB16394,BA6020,上身,下身
AB16394,CA2148,上身,下身
AB14412,DA8850,上身,下身
AB14412,BA6020,上身,下身
AB14412,CA2334,上身,下身
AB14412,BA6600,上身,下身
AB14412,DA9094,上身,下身
AB14412,BA5658,上身,下身
AB14412,CA2573,上身,下身
AB14412,BA5873,上身,下身
AB14412,BA6445,上身,下身
AB14412,CA2092,上身,下身
AB11060,CA2023,上身,下身
AB11060,CA2158,上身,下身
AB11060,CA2580,上身,下身
AB11060,BA4159,上身,下身
AB11060,BA2467,上身,下身
AB11060,BA5787,上身,下身
AB11060,CA2030,上身,下身
AB11060,BA5459,上身,下身
AB11060,BA5984,上身,下身
AB11060,CA2612,上身,下身
AB10600,BA5626,上身,下身
AB10600,BA5549,上身,下身
AB10600,BA6487,上身,下身
AB10600,BA6466,上身,下身
AB10600,BA6188,上身,下身
AB10600,BA6049,上身,下身
AB10600,BA5551,上身,下身
AB10600,CA1780,上身,下身
AB10600,BA5089,上身,下身
AB10600,BA6315,上身,下身
AB13093,CA2162,上身,下身
AB13093,BA3740,上身,下身
AB13093,BA4952,上身,下身
AB13093,BA5454,上身,下身
AB13093,BA4873,上身,下身
AB13093,BA5624,上身,下身
AB13093,BA5366,上身,下身
AB13093,DA9060,上身,下身
AB13093,BA4021,上身,下身
AB13093,BA5438,上身,下身
AB13291,BA6436,上身,下身
AB13291,BA6036,上身,下身
AB13291,BA5310,上身,下身
AB13291,CA2059,上身,下身
AB13291,BA5651,上身,下身
AB13291,BA6055,上身,下身
AB13291,BA5209,上身,下身
AB13291,CA2149,上身,下身
AB13291,CA1894,上身,下身
AB13291,DA5937,上身,下身
AB13953,BA5319,上身,下身
AB13953,CA1732,上身,下身
AB13953,BA6510,上身,下身
AB13953,CA1857,上身,下身
AB13953,CA2148,上身,下身
AB13953,CA1786,上身,下身
AB13953,CA2161,上身,下身
AB13953,BA5261,上身,下身
AB13953,BA5346,上身,下身
AB13953,CA1697,上身,下身
AB14348,CA1623,上身,下身
AB14348,CA1882,上身,下身
AB14348,DA8683,上身,下身
AB14348,BA4041,上身,下身
AB14348,BA5673,上身,下身
AB14348,BA5001,上身,下身
AB14348,BA5243,上身,下身
AB14348,BA5858,上身,下身
AB14348,BA5190,上身,下身
AB14348,BA5399,上身,下身
AB6885,CA2609,上身,下身
AB6885,CA2400,上身,下身
AB6885,BA5761,上身,下身
AB6885,CA2208,上身,下身
AB6885,CA2355,上身,下身
AB6885,BA5654,上身,下身
AB6885,CA2325,上身,下身
AB6885,BA5923,上身,下身
AB6885,BA6101,上身,下身
AB6885,CA2044,上身,下身
EA2773,DA8974,上身,下身
EA2773,BA5336,上身,下身
EA2773,DA9002,上身,下身
EA2773,BA5261,上身,下身
EA2773,CA1786,上身,下身
EA2773,DA9044,上身,下身
EA2773,BA5228,上身,下身
EA2773,CA1829,上身,下身
EA2773,CA2161,上身,下身
EA2773,CA1732,上身,下身
AB16273,DA9094,上身,下身
AB16273,CA2092,上身,下身
AB16273,CA1450,上身,下身
AB16273,BA5873,上身,下身
AB16273,BA6142,上身,下身
AB16273,CA2334,上身,下身
AB16273,BA4932,上身,下身
AB16273,BA3972,上身,下身
AB16273,CA2049,上身,下身
AB16273,BA6600,上身,下身
AB17081,BA5936,上身,下身
AB17081,BA5626,上身,下身
AB17081,BA6466,上身,下身
AB17081,BA6315,上身,下身
AB17081,DA8897,上身,下身
AB17081,CA1868,上身,下身
AB17081,CA2583,上身,下身
AB17081,BA6188,上身,下身
AB17081,BA5551,上身,下身
AB17081,BA5745,上身,下身
EA2929,CA1210,上身,下身
EA2929,BA6440,上身,下身
EA2929,BA5533,上身,下身
EA2929,BA5639,上身,下身
EA2929,CA2079,上身,下身
EA2929,CA1996,上身,下身
EA2929,B1542,上身,下身
EA2929,BA5786,上身,下身
EA2929,BA6110,上身,下身
EA2929,BA5483,上身,下身
AB0116,CA2092,上身,下身
AB0116,BA6142,上身,下身
AB0116,DA9094,上身,下身
AB0116,BA5969,上身,下身
AB0116,BA5873,上身,下身
AB0116,BA5317,上身,下身
AB0116,CA2220,上身,下身
AB0116,BA5987,上身,下身
AB0116,CA1450,上身,下身
AB0116,CA2495,上身,下身
AB14372,BA6600,上身,下身
AB14372,BA5873,上身,下身
AB14372,CA2334,上身,下身
AB14372,DA8850,上身,下身
AB14372,DA9094,上身,下身
AB14372,BA6142,上身,下身
AB14372,CA2092,上身,下身
AB14372,BA5969,上身,下身
AB14372,BA5730,上身,下身
AB14372,DA8898,上身,下身
AB14030,BA6151,上身,下身
AB14030,BA4562,上身,下身
AB14030,BA5358,上身,下身
AB14030,CA1782,上身,下身
AB14030,BA5176,上身,下身
AB14030,CA2059,上身,下身
AB14030,CA1784,上身,下身
AB14030,BA6094,上身,下身
AB14030,BA6479,上身,下身
AB14030,BA5209,上身,下身
AB9016,CA1770,上身,下身
AB9016,CA2162,上身,下身
AB9016,BA5366,上身,下身
AB9016,BA4952,上身,下身
AB9016,BA5289,上身,下身
AB9016,BA4021,上身,下身
AB9016,CA1893,上身,下身
AB9016,DA9060,上身,下身
AB9016,BA5520,上身,下身
AB9016,BA6639,上身,下身
AB13042,CA1484,上身,下身
AB13042,BA6440,上身,下身
AB13042,BA5786,上身,下身
AB13042,BA6110,上身,下身
AB13042,CA2079,上身,下身
AB13042,CA1210,上身,下身
AB13042,CA1945,上身,下身
AB13042,BA6310,上身,下身
AB13042,DA9210,上身,下身
AB13042,BA5592,上身,下身
AB12736,CA1723,上身,下身
AB12736,BA5250,上身,下身
AB12736,BA5646,上身,下身
AB12736,CA2098,上身,下身
AB12736,CA667,上身,下身
AB12736,BA4970,上身,下身
AB12736,BA5814,上身,下身
AB12736,BA3864,上身,下身
AB12736,CA2201,上身,下身
AB12736,BA6532,上身,下身
AB11019,BA5783,上身,下身
AB11019,CA2058,上身,下身
AB11019,BA5513,上身,下身
AB11019,BA5015,上身,下身
AB11019,CA2348,上身,下身
AB11019,CA2243,上身,下身
AB11019,CA1888,上身,下身
AB11019,BA2790,上身,下身
AB11019,BA5721,上身,下身
AB11019,BA4765,上身,下身
AB12410,CA2583,上身,下身
AB12410,BA5936,上身,下身
AB12410,BA5728,上身,下身
AB12410,CA1860,上身,下身
AB12410,BA2250,上身,下身
AB12410,BA6684,上身,下身
AB12410,BA5551,上身,下身
AB12410,BA5745,上身,下身
AB12410,BA6272,上身,下身
AB12410,DA8897,上身,下身
AB13826,CA2498,上身,下身
AB13826,CA1788,上身,下身
AB13826,CA2110,上身,下身
AB13826,BA5209,上身,下身
AB13826,BA5892,上身,下身
AB13826,BA6435,上身,下身
AB13826,BA5256,上身,下身
AB13826,CA1782,上身,下身
AB13826,BA5478,上身,下身
AB13826,DA8704,上身,下身
AB13225,CA1893,上身,下身
AB13225,BA5289,上身,下身
AB13225,BA5934,上身,下身
AB13225,CA2162,上身,下身
AB13225,BA5665,上身,下身
AB13225,CA2254,上身,下身
AB13225,BA6694,上身,下身
AB13225,BA5520,上身,下身
AB13225,BA4021,上身,下身
AB13225,BA6668,上身,下身
AB16335,BA5413,上身,下身
AB16335,CA1547,上身,下身
AB16335,BA5358,上身,下身
AB16335,BA6435,上身,下身
AB16335,CA1784,上身,下身
AB16335,BA2521,上身,下身
AB16335,BA4562,上身,下身
AB16335,BA6094,上身,下身
AB16335,BA6396,上身,下身
AB16335,BA6151,上身,下身
AB8431,CA2034,上身,下身
AB8431,CA2053,上身,下身
AB8431,CA1639,上身,下身
AB8431,BA6187,上身,下身
AB8431,BA5206,上身,下身
AB8431,CA249,上身,下身
AB8431,BA5429,上身,下身
AB8431,BA5560,上身,下身
AB8431,BA6166,上身,下身
AB8431,BA5437,上身,下身
AB14025,BA4912,上身,下身
AB14025,BA5444,上身,下身
AB14025,BA6000,上身,下身
AB14025,BA5706,上身,下身
AB14025,BA6681,上身,下身
AB14025,CA2146,上身,下身
AB14025,CA2195,上身,下身
AB14025,BA6475,上身,下身
AB14025,BA5377,上身,下身
AB14025,BA5342,上身,下身
AB14935,BA6490,上身,下身
AB14935,BA5347,上身,下身
AB14935,BA5736,上身,下身
AB14935,DA9060,上身,下身
AB14935,DA9192,上身,下身
AB14935,BA5484,上身,下身
AB14935,BA3922,上身,下身
AB14935,BA5619,上身,下身
AB14935,CA2251,上身,下身
AB14935,BA5487,上身,下身
AB14560,DA8544,上身,下身
AB14560,BA6019,上身,下身
AB14560,CA1513,上身,下身
AB14560,BA2219,上身,下身
AB14560,BA6434,上身,下身
AB14560,CA2020,上身,下身
AB14560,BA4789,上身,下身
AB14560,BA6137,上身,下身
AB14560,BA5779,上身,下身
AB14560,CA1384,上身,下身
AB12365,BA6035,上身,下身
AB12365,CA1953,上身,下身
AB12365,BA2370,上身,下身
AB12365,BA6424,上身,下身
AB12365,BA5796,上身,下身
AB12365,BA5546,上身,下身
AB12365,BA5559,上身,下身
AB12365,DA8973,上身,下身
AB12365,BA5739,上身,下身
AB12365,BA6643,上身,下身
AB15818,CA1236,上身,下身
