head_label,tail_label,head_name,tail_name
AB10088,DA9045,上身,下身
AB10088,DA8822,上身,下身
AB10088,DA9043,上身,下身
AB10088,BA6520,上身,下身
AB10088,CA2559,上身,下身
AB10088,BA6580,上身,下身
AB10088,DA9068,上身,下身
AB10088,DA9026,上身,下身
AB10088,CA2366,上身,下身
AB10088,DA9317,上身,下身
AB10088,BA6338,上身,下身
AB10088,BA6581,上身,下身
AB10088,DA9151,上身,下身
AB10088,DA8786,上身,下身
AB10088,DA8823,上身,下身
AB10088,DA9073,上身,下身
AB10088,CA2599,上身,下身
EA2910,BA6430,上身,下身
EA2910,DA9060,上身,下身
EA2910,DA9000,上身,下身
EA2910,CA2437,上身,下身
EA2910,CA2540,上身,下身
EA2910,DA9090,上身,下身
EA2910,DA9003,上身,下身
EA2910,DA8894,上身,下身
EA2910,BA6438,上身,下身
EA2910,DA9132,上身,下身
EA2910,CA2433,上身,下身
EA2910,BA6553,上身,下身
EA2910,CA2446,上身,下身
EA2910,BA6505,上身,下身
EA2910,DA8915,上身,下身
EA2910,DA9039,上身,下身
EA2910,DA8973,上身,下身
EA2910,CA2503,上身,下身
EA2910,BA6528,上身,下身
EA2910,BA6428,上身,下身
AB13498,BA1919,上身,下身
AB13498,BA6436,上身,下身
AB13498,BA6538,上身,下身
AB13498,BA6502,上身,下身
AB13498,DA9073,上身,下身
AB13498,BA6519,上身,下身
AB13498,DA9147,上身,下身
AB13498,DA8950,上身,下身
AB13498,CA2545,上身,下身
AB13498,BA6600,上身,下身
AB13498,BA6396,上身,下身
AB13498,DA9017,上身,下身
AB13498,BA6612,上身,下身
AB13498,BA6563,上身,下身
AB13498,BA6274,上身,下身
AB13498,DA8961,上身,下身
AB13498,BA2730,上身,下身
AB13498,CA2532,上身,下身
AB13498,BA4899,上身,下身
AB13498,CA2438,上身,下身
AB16258,CA2539,上身,下身
AB16258,DA8917,上身,下身
AB16258,CA2562,上身,下身
AB16258,BA6398,上身,下身
AB16258,BA6644,上身,下身
AB16258,DA9119,上身,下身
AB16258,DA8595,上身,下身
AB16258,BA6621,上身,下身
AB16258,BA6660,上身,下身
AB16258,CA2502,上身,下身
AB16258,DA3191,上身,下身
AB16258,BA6517,上身,下身
AB16258,CA2459,上身,下身
AB16258,BA6447,上身,下身
AB16258,BA6431,上身,下身
AB16258,DA8995,上身,下身
AB16258,BA6459,上身,下身
AB16258,DA9134,上身,下身
AB16258,BA6446,上身,下身
AB16258,DA9168,上身,下身
AB13953,CA2557,上身,下身
AB13953,BA6537,上身,下身
AB13953,CA2495,上身,下身
AB13953,BA6693,上身,下身
AB13953,DA9027,上身,下身
AB13953,CA2601,上身,下身
AB13953,CA2238,上身,下身
AB13953,BA6235,上身,下身
AB13953,DA8946,上身,下身
AB13953,BA6789,上身,下身
AB13953,DA9131,上身,下身
AB13953,CA2491,上身,下身
AB13953,DA9370,上身,下身
AB13953,DA8999,上身,下身
AB13953,BA6718,上身,下身
AB13953,CA2190,上身,下身
AB13953,BA6404,上身,下身
AB13953,DA8940,上身,下身
AB13953,DA9009,上身,下身
AB13953,CA2254,上身,下身
AB12688,CA1963,上身,下身
AB12688,CA1494,上身,下身
AB12688,BA4816,上身,下身
AB12688,CA2297,上身,下身
AB12688,BA4871,上身,下身
AB12688,DA9094,上身,下身
AB12688,BA6432,上身,下身
AB12688,BA6546,上身,下身
AB12688,BA6494,上身,下身
AB12688,BA6567,上身,下身
AB12688,BA6434,上身,下身
AB12688,BA6568,上身,下身
AB12688,DA9093,上身,下身
AB12688,CA2532,上身,下身
AB12688,BA6538,上身,下身
AB12688,DA8950,上身,下身
AB12688,CA2467,上身,下身
AB12688,BA6532,上身,下身
AB12688,CA2545,上身,下身
AB12688,BA6403,上身,下身
AB14037,BA5885,上身,下身
AB14037,BA5979,上身,下身
AB14037,BA5909,上身,下身
AB14037,CA2498,上身,下身
AB14037,BA5879,上身,下身
AB14037,DA9003,上身,下身
AB14037,DA8899,上身,下身
AB14037,DA9030,上身,下身
AB14037,CA2433,上身,下身
AB14037,BA6505,上身,下身
AB14037,CA2111,上身,下身
AB14037,BA6553,上身,下身
AB14037,DA9029,上身,下身
AB14037,DA9059,上身,下身
AB14037,DA9090,上身,下身
AB14037,DA9042,上身,下身
AB14037,CA2528,上身,下身
AB14037,BA6518,上身,下身
AB14037,BA6549,上身,下身
AB14037,CA1863,上身,下身
AB9520,BA6612,上身,下身
AB9520,CA1114,上身,下身
AB9520,CA2430,上身,下身
AB9520,BA2694,上身,下身
AB9520,BA6453,上身,下身
AB9520,BA6402,上身,下身
AB9520,CA2560,上身,下身
AB9520,DA8961,上身,下身
AB9520,DA9239,上身,下身
AB9520,BA6417,上身,下身
AB9520,DA9147,上身,下身
AB9520,BA2730,上身,下身
AB9520,BA6438,上身,下身
AB9520,DA9100,上身,下身
AB9520,BA6466,上身,下身
AB9520,CA2427,上身,下身
AB9520,CA2533,上身,下身
AB9520,CA2545,上身,下身
AB9520,BA6600,上身,下身
AB9520,BA6428,上身,下身
AB13602,CA2393,上身,下身
AB13602,BA6387,上身,下身
AB13602,DA8605,上身,下身
AB13602,BA6303,上身,下身
AB13602,CA2571,上身,下身
AB13602,DA8644,上身,下身
AB13602,DA8885,上身,下身
AB13602,DA8544,上身,下身
AB13602,DA9287,上身,下身
AB13602,BA6627,上身,下身
AB13602,BA6604,上身,下身
AB13602,DA9318,上身,下身
AB13602,DA2668,上身,下身
AB13602,CA2376,上身,下身
AB13602,CA2371,上身,下身
AB13602,BA6549,上身,下身
AB13602,CA2409,上身,下身
AB13602,DA9152,上身,下身
AB13602,DA9207,上身,下身
AB13602,CA2433,上身,下身
AB16377,BA6446,上身,下身
AB16377,BA6395,上身,下身
AB16377,DA9168,上身,下身
AB16377,CA2544,上身,下身
AB16377,BA2619,上身,下身
AB16377,DA8995,上身,下身
AB16377,DA3191,上身,下身
AB16377,BA6517,上身,下身
AB16377,BA6597,上身,下身
AB16377,BA6431,上身,下身
AB16377,DA8945,上身,下身
AB16377,DA9134,上身,下身
AB16377,BA6601,上身,下身
AB16377,DA9139,上身,下身
AB16377,BA6447,上身,下身
AB16377,BA6495,上身,下身
AB16377,BA6592,上身,下身
AB16377,DA9133,上身,下身
AB16377,CA2447,上身,下身
AB16377,DA8990,上身,下身
AB11181,BA6357,上身,下身
AB11181,BF0109,上身,下身
AB11181,BA6632,上身,下身
AB11181,BA6332,上身,下身
AB11181,DA8850,上身,下身
AB11181,DA8547,上身,下身
AB11181,DA8801,上身,下身
AB11181,BA6675,上身,下身
AB11181,CA788,上身,下身
AB11181,BA6744,上身,下身
AB11181,BA6637,上身,下身
AB11181,CA2370,上身,下身
AB11181,BA6780,上身,下身
AB11181,CA2576,上身,下身
AB11181,DA9130,上身,下身
AB11181,DA8865,上身,下身
AB11181,BA6314,上身,下身
AB11181,BA6381,上身,下身
AB11181,DA8788,上身,下身
AB11181,DA8588,上身,下身
AB15903,DA8786,上身,下身
AB15903,BA6728,上身,下身
AB15903,DA8822,上身,下身
AB15903,CA2388,上身,下身
AB15903,BA6338,上身,下身
AB15903,DA9171,上身,下身
AB15903,DA9156,上身,下身
AB15903,DA9253,上身,下身
AB15903,DA8853,上身,下身
AB15903,BA6744,上身,下身
AB15903,CA2399,上身,下身
AB15903,BA6625,上身,下身
AB15903,BA6704,上身,下身
AB15903,CA2366,上身,下身
AB15903,BA6694,上身,下身
AB15903,BA6297,上身,下身
AB15903,DA9317,上身,下身
AB15903,DA8942,上身,下身
AB15903,CA2591,上身,下身
AB15903,BA6615,上身,下身
AB13667,CA2098,上身,下身
AB13667,CA1924,上身,下身
AB13667,CA2276,上身,下身
AB13667,BA6100,上身,下身
AB13667,CA1244,上身,下身
AB13667,CA1731,上身,下身
AB13667,CA2294,上身,下身
AB13667,BA5927,上身,下身
AB13667,CA1916,上身,下身
AB13667,CA1040,上身,下身
AB13667,BA5639,上身,下身
AB13667,BA5495,上身,下身
AB13667,DA9073,上身,下身
AB13667,DA9151,上身,下身
AB13667,BA1919,上身,下身
AB13667,BA6580,上身,下身
AB13667,CA2532,上身,下身
AB13667,BA5187,上身,下身
AB13667,BA6436,上身,下身
AB13667,BA4450,上身,下身
AB12716,CA1957,上身,下身
AB12716,DA8935,上身,下身
AB12716,DA9043,上身,下身
AB12716,CA2492,上身,下身
AB12716,DA8992,上身,下身
AB12716,CA2487,上身,下身
AB12716,BA6450,上身,下身
AB12716,CA2559,上身,下身
AB12716,DA9026,上身,下身
AB12716,BA6520,上身,下身
AB12716,BA6511,上身,下身
AB12716,DA9068,上身,下身
AB12716,DA6386,上身,下身
AB12716,BA4240,上身,下身
AB12716,CA1536,上身,下身
AB12716,BA6581,上身,下身
AB12716,BA6644,上身,下身
AB12716,BA2952,上身,下身
AB12716,BA6459,上身,下身
AB12716,CA2458,上身,下身
AB16626,BA6450,上身,下身
AB16626,CA2492,上身,下身
AB16626,DA8935,上身,下身
AB16626,CA2559,上身,下身
AB16626,DA8992,上身,下身
AB16626,DA9068,上身,下身
AB16626,BA6520,上身,下身
AB16626,DA9043,上身,下身
AB16626,DA9026,上身,下身
AB16626,BA6581,上身,下身
AB16626,BA2952,上身,下身
AB16626,CA2487,上身,下身
AB16626,BA6511,上身,下身
AB16626,CA2458,上身,下身
AB16626,BA6552,上身,下身
AB16626,BA6440,上身,下身
AB16626,DA8983,上身,下身
AB16626,BA6548,上身,下身
AB16626,DA9045,上身,下身
AB16626,DA8092,上身,下身
AB6183,BA5686,上身,下身
AB6183,BA5719,上身,下身
AB6183,BA2258,上身,下身
AB6183,BA6434,上身,下身
AB6183,BA6567,上身,下身
AB6183,BA6568,上身,下身
AB6183,BA6546,上身,下身
AB6183,BA6432,上身,下身
AB6183,DA8950,上身,下身
AB6183,DA9094,上身,下身
AB6183,BA6532,上身,下身
AB6183,CA2467,上身,下身
AB6183,BA6141,上身,下身
AB6183,DA9042,上身,下身
AB6183,DA9093,上身,下身
AB6183,CA2528,上身,下身
AB6183,BA6518,上身,下身
AB6183,DA8899,上身,下身
AB6183,BA6110,上身,下身
AB6183,BA6435,上身,下身
AB11812,BA5814,上身,下身
AB11812,BA6441,上身,下身
AB11812,BA6689,上身,下身
AB11812,BA6428,上身,下身
AB11812,BA2694,上身,下身
AB11812,DA8973,上身,下身
AB11812,BA6453,上身,下身
AB11812,CA2430,上身,下身
AB11812,DA8680,上身,下身
AB11812,CA2444,上身,下身
AB11812,CA2533,上身,下身
AB11812,BA6438,上身,下身
AB11812,DA9121,上身,下身
AB11812,CA2092,上身,下身
AB11812,CA2426,上身,下身
AB11812,BA6391,上身,下身
AB11812,CA1114,上身,下身
AB11812,DA9060,上身,下身
AB11812,BA6526,上身,下身
AB11812,BA6549,上身,下身
AB13923,DA8915,上身,下身
AB13923,BA6430,上身,下身
AB13923,DA9000,上身,下身
AB13923,CA2437,上身,下身
AB13923,DA9060,上身,下身
AB13923,DA8894,上身,下身
AB13923,CA2446,上身,下身
AB13923,CA2540,上身,下身
AB13923,BA6626,上身,下身
AB13923,DA9039,上身,下身
AB13923,DA9003,上身,下身
AB13923,BA6400,上身,下身
AB13923,DA8745,上身,下身
AB13923,BA6743,上身,下身
AB13923,CA2527,上身,下身
AB13923,CA2608,上身,下身
AB13923,BA6445,上身,下身
AB13923,BA6406,上身,下身
AB13923,BA1595,上身,下身
AB13923,BA6702,上身,下身
AB11646,CA2111,上身,下身
AB11646,CA1863,上身,下身
AB11646,BA5861,上身,下身
AB11646,BA6110,上身,下身
AB11646,BA5301,上身,下身
AB11646,DA5961,上身,下身
AB11646,BA6141,上身,下身
AB11646,BA5923,上身,下身
AB11646,BA5885,上身,下身
AB11646,BA2790,上身,下身
AB11646,BA5462,上身,下身
AB11646,BA5987,上身,下身
AB11646,BA5172,上身,下身
AB11646,BA5358,上身,下身
AB11646,DA8885,上身,下身
AB11646,BA6745,上身,下身
AB11646,DA9185,上身,下身
AB11646,BA6717,上身,下身
AB11646,CA2598,上身,下身
AB11646,BA6702,上身,下身
AB15830,BA6303,上身,下身
AB15830,CA2393,上身,下身
AB15830,DA8885,上身,下身
AB15830,DA8644,上身,下身
AB15830,BA6387,上身,下身
AB15830,CA2371,上身,下身
AB15830,DA8544,上身,下身
AB15830,DA9318,上身,下身
AB15830,BA6743,上身,下身
AB15830,BA6627,上身,下身
AB15830,CA2571,上身,下身
AB15830,DA9287,上身,下身
AB15830,DA9185,上身,下身
AB15830,BA6604,上身,下身
AB15830,BA6745,上身,下身
AB15830,CA2598,上身,下身
AB15830,DA2668,上身,下身
AB15830,DA9152,上身,下身
AB15830,BA6715,上身,下身
AB15830,CA2376,上身,下身
AB13524,CA1731,上身,下身
AB13524,BA5187,上身,下身
AB13524,BA5227,上身,下身
AB13524,DA9043,上身,下身
AB13524,CA2559,上身,下身
AB13524,DA9026,上身,下身
AB13524,BA5891,上身,下身
AB13524,BA6520,上身,下身
AB13524,BA6450,上身,下身
AB13524,BA6581,上身,下身
AB13524,DA9068,上身,下身
AB13524,CA2098,上身,下身
AB13524,DA8992,上身,下身
AB13524,DA8935,上身,下身
AB13524,CA2492,上身,下身
AB13524,BA6552,上身,下身
AB13524,DA9045,上身,下身
AB13524,BA6440,上身,下身
AB13524,DA8983,上身,下身
AB13524,DA8092,上身,下身
AB17118,BA6623,上身,下身
AB17118,DA9138,上身,下身
AB17118,CA2586,上身,下身
AB17118,DA9193,上身,下身
AB17118,BA6724,上身,下身
AB17118,BA6624,上身,下身
AB17118,BA6614,上身,下身
AB17118,CA2417,上身,下身
AB17118,BA6706,上身,下身
AB17118,CA1082,上身,下身
AB17118,DA8683,上身,下身
AB17118,BA2080,上身,下身
AB17118,BA6737,上身,下身
AB17118,BA6262,上身,下身
AB17118,BA6361,上身,下身
AB17118,CA2058,上身,下身
AB17118,BA6712,上身,下身
AB17118,CA2350,上身,下身
AB17118,CA2414,上身,下身
AB17118,DA8704,上身,下身
AB15589,DA3537,上身,下身
AB15589,BA6645,上身,下身
AB15589,DA9154,上身,下身
AB15589,DA9267,上身,下身
AB15589,DA9240,上身,下身
AB15589,CA2609,上身,下身
AB15589,DA9277,上身,下身
AB15589,BA2175,上身,下身
AB15589,DA8495,上身,下身
AB15589,BA6684,上身,下身
AB15589,BA2370,上身,下身
AB15589,BA6643,上身,下身
AB15589,CA2350,上身,下身
AB15589,BA6668,上身,下身
AB15589,CA2375,上身,下身
AB15589,DA9343,上身,下身
AB15589,BA6671,上身,下身
AB15589,DA9337,上身,下身
AB15589,BA6682,上身,下身
AB15589,BA6361,上身,下身
AB14492,BA6530,上身,下身
AB14492,CA2446,上身,下身
AB14492,BA6445,上身,下身
AB14492,CA2527,上身,下身
AB14492,CA2437,上身,下身
AB14492,DA9005,上身,下身
AB14492,DA8980,上身,下身
AB14492,DA9003,上身,下身
AB14492,DA8970,上身,下身
AB14492,CA2489,上身,下身
AB14492,DA9044,上身,下身
AB14492,CA2540,上身,下身
AB14492,BA6400,上身,下身
AB14492,DA8940,上身,下身
AB14492,DA8915,上身,下身
AB14492,BA6406,上身,下身
AB14492,DA9061,上身,下身
AB14492,DA8745,上身,下身
AB14492,BA6444,上身,下身
AB14492,BA6430,上身,下身
AB11942,BA6549,上身,下身
AB11942,CA2498,上身,下身
AB11942,DA9030,上身,下身
AB11942,DA9059,上身,下身
AB11942,DA9042,上身,下身
AB11942,BA6434,上身,下身
AB11942,DA9029,上身,下身
AB11942,BA6518,上身,下身
AB11942,BA6546,上身,下身
AB11942,CA2433,上身,下身
AB11942,BA6432,上身,下身
AB11942,BA6505,上身,下身
AB11942,DA8899,上身,下身
AB11942,DA9094,上身,下身
AB11942,BA6568,上身,下身
AB11942,DA9002,上身,下身
AB11942,BA6553,上身,下身
AB11942,CA2467,上身,下身
AB11942,BA6532,上身,下身
AB11942,BA6453,上身,下身
AB9638,CA1561,上身,下身
AB9638,CA1578,上身,下身
AB9638,BA4021,上身,下身
AB9638,BA5022,上身,下身
AB9638,CA1970,上身,下身
AB9638,DA9113,上身,下身
AB9638,CA2494,上身,下身
AB9638,BA6403,上身,下身
AB9638,DA8908,上身,下身
AB9638,DA8990,上身,下身
AB9638,BA5527,上身,下身
AB9638,DA9125,上身,下身
AB9638,BA6396,上身,下身
AB9638,BA6592,上身,下身
AB9638,DA8945,上身,下身
AB9638,DA9139,上身,下身
AB9638,BA6274,上身,下身
AB9638,CA2544,上身,下身
AB9638,CA2438,上身,下身
AB9638,BA6395,上身,下身
EA3124,BA6580,上身,下身
EA3124,DA9073,上身,下身
EA3124,BA6538,上身,下身
EA3124,BA1919,上身,下身
EA3124,BA6494,上身,下身
EA3124,BA6519,上身,下身
EA3124,BA6436,上身,下身
EA3124,BA6432,上身,下身
EA3124,BA6440,上身,下身
EA3124,DA9093,上身,下身
EA3124,DA9151,上身,下身
EA3124,DA9017,上身,下身
EA3124,DA8950,上身,下身
EA3124,BA6502,上身,下身
EA3124,BA6592,上身,下身
EA3124,CA2467,上身,下身
EA3124,BA6395,上身,下身
EA3124,BA2619,上身,下身
EA3124,CA2583,上身,下身
EA3124,DA8990,上身,下身
AB16736,BA6580,上身,下身
AB16736,DA9151,上身,下身
AB16736,DA9073,上身,下身
AB16736,BA6565,上身,下身
AB16736,BA6440,上身,下身
AB16736,DA9045,上身,下身
AB16736,BA6436,上身,下身
AB16736,BA6519,上身,下身
AB16736,BA6552,上身,下身
AB16736,CA2532,上身,下身
AB16736,BA6538,上身,下身
AB16736,BA6570,上身,下身
AB16736,BA1919,上身,下身
AB16736,DA9017,上身,下身
AB16736,DA8950,上身,下身
AB16736,BA6563,上身,下身
AB16736,DA9093,上身,下身
AB16736,BA6581,上身,下身
AB16736,CA2475,上身,下身
AB16736,BA6494,上身,下身
AB14839,CA2491,上身,下身
AB14839,DA9141,上身,下身
AB14839,CA2601,上身,下身
AB14839,DA9370,上身,下身
AB14839,DA9243,上身,下身
AB14839,BA6693,上身,下身
AB14839,BA6404,上身,下身
AB14839,DA9044,上身,下身
AB14839,DA9005,上身,下身
AB14839,DA8946,上身,下身
AB14839,DA8970,上身,下身
AB14839,DA8980,上身,下身
AB14839,BA6817,上身,下身
AB14839,DA9320,上身,下身
AB14839,BA6630,上身,下身
AB14839,DA9210,上身,下身
AB14839,DA8999,上身,下身
AB14839,DA8574,上身,下身
AB14839,BA6475,上身,下身
AB14839,BA6406,上身,下身
AB15716,CA788,上身,下身
AB15716,DA8547,上身,下身
AB15716,DA8801,上身,下身
AB15716,DA8850,上身,下身
AB15716,CA2576,上身,下身
AB15716,BA6332,上身,下身
AB15716,CA2370,上身,下身
AB15716,BA6314,上身,下身
AB15716,DA9130,上身,下身
AB15716,BA6675,上身,下身
AB15716,DA8588,上身,下身
AB15716,BF0109,上身,下身
AB15716,BA6615,上身,下身
AB15716,BA6637,上身,下身
AB15716,DA8942,上身,下身
AB15716,BA6294,上身,下身
AB15716,DA8788,上身,下身
AB15716,CA2578,上身,下身
AB15716,CA2410,上身,下身
AB15716,CA2358,上身,下身
AB10824,BA6715,上身,下身
AB10824,CA2409,上身,下身
AB10824,BA6627,上身,下身
AB10824,DA8544,上身,下身
AB10824,BA6604,上身,下身
AB10824,CA2376,上身,下身
AB10824,DA9287,上身,下身
AB10824,DA9152,上身,下身
AB10824,CA2369,上身,下身
AB10824,BA6387,上身,下身
AB10824,DA2668,上身,下身
AB10824,BA6453,上身,下身
AB10824,DA9207,上身,下身
AB10824,CA2393,上身,下身
AB10824,BA2694,上身,下身
AB10824,CA2430,上身,下身
AB10824,CA1114,上身,下身
AB10824,CA2571,上身,下身
AB10824,DA9318,上身,下身
AB10824,CA2426,上身,下身
AB12945,CA1578,上身,下身
AB12945,BA5022,上身,下身
AB12945,CA1595,上身,下身
AB12945,BA4931,上身,下身
AB12945,BA4021,上身,下身
AB12945,CA1561,上身,下身
AB12945,CA1970,上身,下身
AB12945,CA2025,上身,下身
AB12945,DA8945,上身,下身
AB12945,BA6592,上身,下身
AB12945,BA6495,上身,下身
AB12945,CA1899,上身,下身
AB12945,DA8908,上身,下身
AB12945,CA2500,上身,下身
AB12945,BA6601,上身,下身
AB12945,BA5527,上身,下身
AB12945,BA6396,上身,下身
AB12945,BA6395,上身,下身
AB12945,DA9125,上身,下身
