head_label,tail_label,head_name,tail_name
AB15616,CA2608,上身,下身
AB15616,BA6361,上身,下身
AB15616,CA2580,上身,下身
AB15616,CA2385,上身,下身
AB17241,CA2407,上身,下身
AB17241,CA2608,上身,下身
AB17241,DA8836,上身,下身
AB17241,DA9240,上身,下身
AB17241,DA9318,上身,下身
AB17241,CA2405,上身,下身
AB17241,CA2376,上身,下身
AB17241,DA9304,上身,下身
AB17241,BA6256,上身,下身
AB17241,CA2598,上身,下身
AB17241,BA6361,上身,下身
AB17241,BA6743,上身,下身
AB17241,BA6295,上身,下身
AB17241,DA3537,上身,下身
AB17241,CA2366,上身,下身
AB17241,CA2399,上身,下身
AB17241,CA1082,上身,下身
AB17241,BA6670,上身,下身
AB17241,DA9303,上身,下身
AB17241,BA6675,上身,下身
AB12412,BA4803,上身,下身
AB12412,CA2276,上身,下身
AB12412,BA4450,上身,下身
AB12412,BA5639,上身,下身
AB12412,BA5852,上身,下身
AB12412,CA1494,上身,下身
AB12412,CA2086,上身,下身
AB12412,CA1203,上身,下身
AB12412,CA1887,上身,下身
AB12412,BA2625,上身,下身
AB12412,BA5848,上身,下身
AB12412,CA1963,上身,下身
AB12412,BA3913,上身,下身
AB12412,BA2123,上身,下身
AB12412,BA2125,上身,下身
AB12412,BA4871,上身,下身
AB12412,CA2261,上身,下身
AB12412,BA5227,上身,下身
AB12412,BA5025,上身,下身
AB12412,BA3190,上身,下身
AB17369,DA8716,上身,下身
AB17369,BA6715,上身,下身
AB17369,BA6387,上身,下身
AB17369,DA9263,上身,下身
AB17369,BA6677,上身,下身
AB17369,BF0109,上身,下身
AB17369,BA6618,上身,下身
AB17369,BA6595,上身,下身
AB17369,BA6338,上身,下身
AB17369,DA9160,上身,下身
AB17369,DA8865,上身,下身
AB17369,CA2576,上身,下身
AB17369,DA8822,上身,下身
AB17369,DA8544,上身,下身
AB17369,BA6780,上身,下身
AB17369,DA9337,上身,下身
AB17369,BA6668,上身,下身
AB17369,BA6605,上身,下身
AB17369,CA788,上身,下身
AB17369,CA2585,上身,下身
AB11663,CA1738,上身,下身
AB11663,BA4833,上身,下身
AB11663,BA4957,上身,下身
AB11663,CA1561,上身,下身
AB11663,BA5277,上身,下身
AB11663,CA1450,上身,下身
AB11663,BA5369,上身,下身
AB11663,BA5536,上身,下身
AB11663,BA5172,上身,下身
AB11663,BA3940,上身,下身
AB11663,BA4719,上身,下身
AB11663,BA5427,上身,下身
AB11663,BA2964,上身,下身
AB11663,CA726,上身,下身
AB11663,BA6027,上身,下身
AB11663,BA6099,上身,下身
AB11663,BA4871,上身,下身
AB11663,BA5385,上身,下身
AB11663,CA2142,上身,下身
AB11663,CA2021,上身,下身
AB13956,BA5846,上身,下身
AB13956,CA2095,上身,下身
AB13956,BA5421,上身,下身
AB13956,BA6015,上身,下身
AB13956,BA5710,上身,下身
AB13956,BA5624,上身,下身
AB13956,BA5711,上身,下身
AB13956,BA6076,上身,下身
AB13956,BA6084,上身,下身
AB13956,CA2041,上身,下身
AB13956,BA2983,上身,下身
AB13956,BA5156,上身,下身
AB13956,BA5092,上身,下身
AB13956,CA2046,上身,下身
AB13956,BA2125,上身,下身
AB13956,BA5108,上身,下身
AB13956,BA5888,上身,下身
AB13956,BA5459,上身,下身
AB13956,BA4360,上身,下身
AB13956,BA5042,上身,下身
AB14892,BA2616,上身,下身
AB14892,BA5266,上身,下身
AB14892,CA1754,上身,下身
AB14892,BA4682,上身,下身
AB14892,BA6074,上身,下身
AB14892,BA1798,上身,下身
AB14892,BA6237,上身,下身
AB14892,BA5414,上身,下身
AB14892,BA5956,上身,下身
AB14892,BA4598,上身,下身
AB14892,BA5218,上身,下身
AB14892,BA1812,上身,下身
AB14892,BA5215,上身,下身
AB14892,BA4998,上身,下身
AB14892,BA4672,上身,下身
AB14892,BA4395,上身,下身
AB14892,BA5346,上身,下身
AB14892,BA5526,上身,下身
AB14892,BA3166,上身,下身
AB14892,BA5217,上身,下身
AB6814,BA3017,上身,下身
AB6814,BA5025,上身,下身
AB6814,BA4241,上身,下身
AB6814,BA4873,上身,下身
AB6814,BA5718,上身,下身
AB6814,CA1536,上身,下身
AB6814,BA4871,上身,下身
AB6814,BA5462,上身,下身
AB6814,BA6235,上身,下身
AB6814,BA5016,上身,下身
AB6814,BA6154,上身,下身
AB6814,BA5024,上身,下身
AB6814,BA5804,上身,下身
AB6814,BA4899,上身,下身
AB6814,BA5639,上身,下身
AB6814,CA1887,上身,下身
AB6814,BA4292,上身,下身
AB6814,CA2086,上身,下身
AB6814,BA5654,上身,下身
AB6814,BA2461,上身,下身
GA521,BA5266,上身,下身
GA521,BA5215,上身,下身
GA521,BA5414,上身,下身
GA521,BA4395,上身,下身
GA521,BA5346,上身,下身
GA521,BA4681,上身,下身
GA521,BA4900,上身,下身
GA521,BA4598,上身,下身
GA521,BA5892,上身,下身
GA521,BA1798,上身,下身
GA521,BA5867,上身,下身
GA521,BA1812,上身,下身
GA521,BA4672,上身,下身
GA521,BA5217,上身,下身
GA521,BA5513,上身,下身
GA521,BA5791,上身,下身
GA521,BA5175,上身,下身
GA521,BA4448,上身,下身
GA521,BA5521,上身,下身
GA521,BA3684,上身,下身
AB13037,BA3940,上身,下身
AB13037,BA2964,上身,下身
AB13037,CA2039,上身,下身
AB13037,BA2067,上身,下身
AB13037,CA1561,上身,下身
AB13037,BA4957,上身,下身
AB13037,CA726,上身,下身
AB13037,CA1308,上身,下身
AB13037,BA5415,上身,下身
AB13037,BA4021,上身,下身
AB13037,BA2098,上身,下身
AB13037,BA2250,上身,下身
AB13037,CA2076,上身,下身
AB13037,BA6099,上身,下身
AB13037,BA4871,上身,下身
AB13037,BA5524,上身,下身
AB13037,CA1908,上身,下身
AB13037,BA5525,上身,下身
AB13037,CA2021,上身,下身
AB13037,BA4971,上身,下身
AB16337,DA8995,上身,下身
AB16337,DA8948,上身,下身
AB16337,CA2436,上身,下身
AB16337,DA9125,上身,下身
AB16337,DA9132,上身,下身
AB16337,BA6417,上身,下身
AB16337,DA8897,上身,下身
AB16337,DA8894,上身,下身
AB16337,DA8945,上身,下身
AB16337,DA9000,上身,下身
AB16337,DA8917,上身,下身
AB16337,CA2470,上身,下身
AB16337,CA2535,上身,下身
AB16337,CA2539,上身,下身
AB16337,DA8595,上身,下身
AB16337,DA3191,上身,下身
AB16337,BA6398,上身,下身
AB16337,BA6400,上身,下身
AB16337,BA6446,上身,下身
AB16337,BA6442,上身,下身
AB12408,BA4292,上身,下身
AB12408,BA5462,上身,下身
AB12408,CA2243,上身,下身
AB12408,BA5615,上身,下身
AB12408,BA6046,上身,下身
AB12408,BA2461,上身,下身
AB12408,BA5686,上身,下身
AB12408,BA6052,上身,下身
AB12408,BA5639,上身,下身
AB12408,CA2281,上身,下身
AB12408,BA5564,上身,下身
AB12408,CA1494,上身,下身
AB12408,BA4274,上身,下身
AB12408,BA5647,上身,下身
AB12408,BA6179,上身,下身
AB12408,BA5556,上身,下身
AB12408,BA5966,上身,下身
AB12408,CA1916,上身,下身
AB12408,CA1887,上身,下身
AB12408,CA1666,上身,下身
AB13146,BA6046,上身,下身
AB13146,BA4241,上身,下身
AB13146,BA5774,上身,下身
AB13146,BA5651,上身,下身
AB13146,BA5564,上身,下身
AB13146,BA6154,上身,下身
AB13146,BA4873,上身,下身
AB13146,BA5647,上身,下身
AB13146,BA6179,上身,下身
AB13146,CA2243,上身,下身
AB13146,BA6235,上身,下身
AB13146,BA2461,上身,下身
AB13146,BA5145,上身,下身
AB13146,CA1927,上身,下身
AB13146,BA5799,上身,下身
AB13146,CA2294,上身,下身
AB13146,BA2972,上身,下身
AB13146,BA5462,上身,下身
AB13146,CA2281,上身,下身
AB13146,BA4852,上身,下身
AB11076,BA5870,上身,下身
AB11076,BA6115,上身,下身
AB11076,BA5442,上身,下身
AB11076,BA4450,上身,下身
AB11076,BA5525,上身,下身
AB11076,BA5871,上身,下身
AB11076,BA5559,上身,下身
AB11076,BA6230,上身,下身
AB11076,BA3940,上身,下身
AB11076,CA1834,上身,下身
AB11076,BA4887,上身,下身
AB11076,BA4719,上身,下身
AB11076,BA2189,上身,下身
AB11076,BA5914,上身,下身
AB11076,BA2098,上身,下身
AB11076,BA4871,上身,下身
AB11076,BA5931,上身,下身
AB11076,BA5172,上身,下身
AB11076,BA5560,上身,下身
AB11076,BA5438,上身,下身
AB12820,BA5705,上身,下身
AB12820,BA4850,上身,下身
AB12820,CA2325,上身,下身
AB12820,CA1990,上身,下身
AB12820,CA2043,上身,下身
AB12820,CA1995,上身,下身
AB12820,BA6590,上身,下身
AB12820,CA2449,上身,下身
AB12820,CA2501,上身,下身
AB12820,CA2047,上身,下身
AB12820,CA1250,上身,下身
AB12820,CA2496,上身,下身
AB12820,CA2458,上身,下身
AB12820,CA2489,上身,下身
AB12820,CA2525,上身,下身
AB12820,DA9045,上身,下身
AB12820,BA6567,上身,下身
AB12820,CA2498,上身,下身
AB12820,BA6537,上身,下身
AB12820,BA6556,上身,下身
AB16058,CA2560,上身,下身
AB16058,BA6428,上身,下身
AB16058,DA9100,上身,下身
AB16058,DA9133,上身,下身
AB16058,BA6459,上身,下身
AB16058,DA8917,上身,下身
AB16058,BA6400,上身,下身
AB16058,BA6446,上身,下身
AB16058,DA8894,上身,下身
AB16058,BA6403,上身,下身
AB16058,DA9000,上身,下身
AB16058,DA9192,上身,下身
AB16058,BA6646,上身,下身
AB16058,BA6517,上身,下身
AB16058,CA2470,上身,下身
AB16058,BA6626,上身,下身
AB16058,BA6398,上身,下身
AB16058,BA6417,上身,下身
AB16058,CA2491,上身,下身
AB16058,DA9125,上身,下身
AB10920,BA4957,上身,下身
AB10920,BA3913,上身,下身
AB10920,BA5228,上身,下身
AB10920,BA5227,上身,下身
AB10920,BA4871,上身,下身
AB10920,BA4398,上身,下身
AB10920,BA5487,上身,下身
AB10920,BA3940,上身,下身
AB10920,BA3984,上身,下身
AB10920,BA2964,上身,下身
AB10920,CA726,上身,下身
AB10920,BA5186,上身,下身
AB10920,BA4450,上身,下身
AB10920,BA5639,上身,下身
AB10920,BA5546,上身,下身
AB10920,BA5550,上身,下身
AB10920,BA5025,上身,下身
AB10920,BA5427,上身,下身
AB10920,BA5276,上身,下身
AB10920,BA5536,上身,下身
AB15175,CA2388,上身,下身
AB15175,BA6693,上身,下身
AB15175,BA6717,上身,下身
AB15175,BA6637,上身,下身
AB15175,BA6664,上身,下身
AB15175,BA6696,上身,下身
AB15175,CA249,上身,下身
AB15175,CA2609,上身,下身
AB15175,BA6625,上身,下身
AB15175,BA6694,上身,下身
AB15175,DA9207,上身,下身
AB15175,DA8841,上身,下身
AB15175,BA6728,上身,下身
AB15175,CA2351,上身,下身
AB15175,DA9228,上身,下身
AB15175,BA2370,上身,下身
AB15175,BA6630,上身,下身
AB15175,DA9320,上身,下身
AB15175,CA2580,上身,下身
AB15175,CA2350,上身,下身
AB10201,BA6395,上身,下身
AB10201,DA9098,上身,下身
AB10201,CA2427,上身,下身
AB10201,DA8973,上身,下身
AB10201,BA6689,上身,下身
AB10201,BA6495,上身,下身
AB10201,BA6660,上身,下身
AB10201,BA6466,上身,下身
AB10201,BA6641,上身,下身
AB10201,DA8595,上身,下身
AB10201,DA9239,上身,下身
AB10201,CA2500,上身,下身
AB10201,BA6475,上身,下身
AB10201,DA9139,上身,下身
AB10201,DA3191,上身,下身
AB10201,CA2459,上身,下身
AB10201,CA2539,上身,下身
AB10201,DA8945,上身,下身
AB10201,DA9060,上身,下身
AB10201,CA2306,上身,下身
AB11795,BA5261,上身,下身
AB11795,CA1731,上身,下身
AB11795,BA4719,上身,下身
AB11795,BA4823,上身,下身
AB11795,BA5385,上身,下身
AB11795,BA5369,上身,下身
AB11795,BA2067,上身,下身
AB11795,CA2039,上身,下身
AB11795,BA5156,上身,下身
AB11795,BA6068,上身,下身
AB11795,BA5437,上身,下身
AB11795,BA6099,上身,下身
AB11795,BA3166,上身,下身
AB11795,BA5488,上身,下身
AB11795,BA5340,上身,下身
AB11795,BA4998,上身,下身
AB11795,BA5560,上身,下身
AB11795,BA5255,上身,下身
AB11795,CA2021,上身,下身
AB11795,BA5215,上身,下身
AB13987,CA1450,上身,下身
AB13987,BA4957,上身,下身
AB13987,BA6068,上身,下身
AB13987,BA2964,上身,下身
AB13987,BA5536,上身,下身
AB13987,BA4719,上身,下身
AB13987,BA5524,上身,下身
AB13987,BA6027,上身,下身
AB13987,BA4871,上身,下身
AB13987,BA5172,上身,下身
AB13987,BA4833,上身,下身
AB13987,CA1738,上身,下身
AB13987,BA5256,上身,下身
AB13987,DA9210,上身,下身
AB13987,BA5385,上身,下身
AB13987,CA2021,上身,下身
AB13987,BA5954,上身,下身
AB13987,DA9185,上身,下身
AB13987,BA6740,上身,下身
AB13987,BA6099,上身,下身
AB14163,BA6110,上身,下身
AB14163,BA4425,上身,下身
AB14163,BA4495,上身,下身
AB14163,BA5899,上身,下身
AB14163,BA5973,上身,下身
AB14163,BA5860,上身,下身
AB14163,BA5613,上身,下身
AB14163,BA5720,上身,下身
AB14163,BA5399,上身,下身
AB14163,BA3972,上身,下身
AB14163,BA3017,上身,下身
AB14163,BA5881,上身,下身
AB14163,BA5312,上身,下身
AB14163,BA5564,上身,下身
AB14163,BA6017,上身,下身
AB14163,BA6061,上身,下身
AB14163,BA5389,上身,下身
AB14163,BA4241,上身,下身
AB14163,BA3244,上身,下身
AB14163,BA5647,上身,下身
AB12033,CA2409,上身,下身
AB12033,DA9215,上身,下身
AB12033,DA9370,上身,下身
AB12033,BA2694,上身,下身
AB12033,BA2730,上身,下身
AB12033,BA6592,上身,下身
AB12033,BA6597,上身,下身
AB12033,CA2547,上身,下身
AB12033,DA9168,上身,下身
AB12033,DA8999,上身,下身
AB12033,DA9185,上身,下身
AB12033,DA9210,上身,下身
AB12033,BA6430,上身,下身
AB12033,BA4275,上身,下身
AB12033,DA8961,上身,下身
AB12033,DA8908,上身,下身
AB12033,DA9039,上身,下身
AB12033,DA9119,上身,下身
AB12033,CA2544,上身,下身
AB12033,BA6601,上身,下身
AB16870,BA2694,上身,下身
AB16870,DA8999,上身,下身
AB16870,BA6597,上身,下身
AB16870,DA8961,上身,下身
AB16870,DA9168,上身,下身
AB16870,DA8908,上身,下身
AB16870,BA2730,上身,下身
AB16870,BA6430,上身,下身
AB16870,DA9039,上身,下身
AB16870,BA6502,上身,下身
AB16870,BA6438,上身,下身
AB16870,CA2547,上身,下身
AB16870,DA8924,上身,下身
AB16870,DA8915,上身,下身
AB16870,BA6601,上身,下身
AB16870,BA6488,上身,下身
AB16870,DA9113,上身,下身
AB16870,DA9119,上身,下身
AB16870,BA6592,上身,下身
AB16870,CA2544,上身,下身
AB14563,BA5871,上身,下身
AB14563,BA4719,上身,下身
AB14563,BA5488,上身,下身
AB14563,BA5227,上身,下身
AB14563,BA5206,上身,下身
AB14563,BA2125,上身,下身
AB14563,BA5427,上身,下身
AB14563,BA3984,上身,下身
AB14563,BA4041,上身,下身
AB14563,BA5525,上身,下身
AB14563,BA6130,上身,下身
AB14563,BA5255,上身,下身
AB14563,BA5870,上身,下身
AB14563,BA5559,上身,下身
AB14563,BA4823,上身,下身
AB14563,BA5156,上身,下身
AB14563,BA5913,上身,下身
AB14563,BA5442,上身,下身
AB14563,BA5369,上身,下身
AB14563,BA4441,上身,下身
AB16034,DA8915,上身,下身
AB16034,BA6438,上身,下身
AB16034,DA9039,上身,下身
AB16034,BA6502,上身,下身
AB16034,BA6430,上身,下身
AB16034,BA6488,上身,下身
AB16034,DA8961,上身,下身
AB16034,DA9168,上身,下身
AB16034,BA6601,上身,下身
AB16034,DA9113,上身,下身
AB16034,DA8908,上身,下身
AB16034,CA2544,上身,下身
AB16034,CA2444,上身,下身
AB16034,BA6429,上身,下身
AB16034,DA9119,上身,下身
AB16034,CA2547,上身,下身
AB16034,DA8924,上身,下身
AB16034,CA2533,上身,下身
AB16034,CA2438,上身,下身
AB16034,DA9194,上身,下身
AB11028,BA2125,上身,下身
AB11028,BA5477,上身,下身
AB11028,BA2625,上身,下身
AB11028,BA5278,上身,下身
AB11028,BA5273,上身,下身
AB11028,CA1963,上身,下身
AB11028,BA5474,上身,下身
AB11028,BA5871,上身,下身
AB11028,CA2261,上身,下身
AB11028,BA5852,上身,下身
AB11028,BA6191,上身,下身
AB11028,BA4464,上身,下身
AB11028,CA1742,上身,下身
AB11028,BA2123,上身,下身
AB11028,BA4450,上身,下身
AB11028,CA1040,上身,下身
AB11028,BA4803,上身,下身
AB11028,BA6015,上身,下身
AB11028,BA5227,上身,下身
AB11028,BA4735,上身,下身
AB16151,DA9159,上身,下身
AB16151,DA9147,上身,下身
AB16151,BA6396,上身,下身
AB16151,BA6597,上身,下身
AB16151,BA2730,上身,下身
AB16151,BA2694,上身,下身
AB16151,DA8999,上身,下身
AB16151,DA9168,上身,下身
AB16151,DA8961,上身,下身
AB16151,DA8908,上身,下身
AB16151,BA6430,上身,下身
AB16151,DA9039,上身,下身
AB16151,BA6592,上身,下身
AB16151,CA2547,上身,下身
AB16151,BA6502,上身,下身
AB16151,DA8924,上身,下身
AB16151,BA6438,上身,下身
AB16151,BA6601,上身,下身
AB16151,DA9119,上身,下身
AB16151,DA8915,上身,下身
AB6318,CA1578,上身,下身
AB6318,BA3976,上身,下身
AB6318,BA5527,上身,下身
AB6318,BA6396,上身,下身
AB6318,DA9147,上身,下身
AB6318,BA6597,上身,下身
AB6318,BA4998,上身,下身
AB6318,DA9159,上身,下身
AB6318,BA5643,上身,下身
AB6318,BA2730,上身,下身
AB6318,BA2694,上身,下身
AB6318,DA8999,上身,下身
AB6318,CA2409,上身,下身
AB6318,DA9215,上身,下身
AB6318,BA6592,上身,下身
AB6318,DA9168,上身,下身
AB6318,DA9370,上身,下身
AB6318,BA4862,上身,下身
AB6318,DA8961,上身,下身
AB6318,CA2547,上身,下身
AB14496,CA2273,上身,下身
AB14496,BA5870,上身,下身
AB14496,BA5914,上身,下身
AB14496,BA6115,上身,下身
AB14496,BA5553,上身,下身
AB14496,BA5483,上身,下身
AB14496,BA6120,上身,下身
AB14496,BA5442,上身,下身
AB14496,BA5487,上身,下身
AB14496,BA3940,上身,下身
AB14496,CA2126,上身,下身
AB14496,BA5446,上身,下身
AB14496,BA5525,上身,下身
AB14496,BA5445,上身,下身
AB14496,CA1731,上身,下身
AB14496,CA1384,上身,下身
AB14496,BA6002,上身,下身
AB14496,BA6163,上身,下身
AB14496,BA5232,上身,下身
AB14496,BA4450,上身,下身
AB5693,CA2325,上身,下身
AB5693,BA5705,上身,下身
AB5693,CA2015,上身,下身
AB5693,CA1990,上身,下身
AB5693,BA4850,上身,下身
AB5693,CA1995,上身,下身
AB5693,CA1250,上身,下身
AB5693,CA2306,上身,下身
AB5693,CA2047,上身,下身
AB5693,BA6590,上身,下身
AB5693,CA2525,上身,下身
AB5693,CA2449,上身,下身
AB5693,CA2501,上身,下身
AB5693,CA2458,上身,下身
AB5693,CA2496,上身,下身
AB5693,BA6567,上身,下身
AB5693,DA9045,上身,下身
AB5693,BA6556,上身,下身
AB5693,CA2489,上身,下身
AB5693,DA9003,上身,下身
AB13751,BA4450,上身,下身
AB13751,CA2076,上身,下身
AB13751,BA5870,上身,下身
AB13751,CA1908,上身,下身
AB13751,BA2125,上身,下身
AB13751,CA1751,上身,下身
AB13751,BA5871,上身,下身
AB13751,B1542,上身,下身
AB13751,BA5525,上身,下身
AB13751,BA2189,上身,下身
AB13751,BA6088,上身,下身
AB13751,BA6191,上身,下身
AB13751,CA1909,上身,下身
AB13751,BA4871,上身,下身
AB13751,CA1040,上身,下身
AB13751,BA5477,上身,下身
AB13751,BA5527,上身,下身
AB13751,BA2098,上身,下身
AB13751,BA3940,上身,下身
AB13751,BA5550,上身,下身
AB11857,CA1751,上身,下身
AB11857,CA1884,上身,下身
AB11857,CA1743,上身,下身
AB11857,CA2126,上身,下身
AB11857,BA6120,上身,下身
AB11857,BA3940,上身,下身
AB11857,CA1724,上身,下身
AB11857,CA1210,上身,下身
AB11857,BA5560,上身,下身
AB11857,CA1903,上身,下身
