head_label,tail_label,head_name,tail_name
EA3120,BA5959,上身,下身
EA3120,BA5711,上身,下身
EA3120,BA5385,上身,下身
EA3120,CA2327,上身,下身
AB13365,BA4186,上身,下身
AB13365,CA2057,上身,下身
AB13365,BA5869,上身,下身
AB13365,BA5959,上身,下身
AB13365,BA5779,上身,下身
AB13365,BA6039,上身,下身
AB13365,BA6693,上身,下身
AB13365,BA6468,上身,下身
AB13365,BA5602,上身,下身
AB13365,CA1887,上身,下身
AB14875,BA4719,上身,下身
AB14875,CA1977,上身,下身
AB14875,DA8092,上身,下身
AB14875,CA1950,上身,下身
AB14875,BA6166,上身,下身
AB14875,BA4933,上身,下身
AB14875,CA2254,上身,下身
AB14875,CA2120,上身,下身
AB14875,DA8822,上身,下身
AB14875,BA5697,上身,下身
AB13687,CA2070,上身,下身
AB13687,CA1876,上身,下身
AB13687,CA2106,上身,下身
AB13687,CA2095,上身,下身
AB13687,BA5857,上身,下身
AB13687,CA1905,上身,下身
AB13687,BA5786,上身,下身
AB13687,BA6064,上身,下身
AB13687,CA2263,上身,下身
AB13687,CA2283,上身,下身
AB16851,DA9045,上身,下身
AB16851,BA6432,上身,下身
AB16851,BA1812,上身,下身
AB16851,DA9125,上身,下身
AB16851,BA5484,上身,下身
AB16851,DA9168,上身,下身
AB16851,BA4813,上身,下身
AB16851,BA5764,上身,下身
AB16851,BA6568,上身,下身
AB16851,CA1963,上身,下身
AB8175,BA6621,上身,下身
AB8175,CA2021,上身,下身
AB8175,CA2580,上身,下身
AB8175,BA5723,上身,下身
AB8175,BA5706,上身,下身
AB8175,BA3937,上身,下身
AB8175,BA5452,上身,下身
AB8175,BA6817,上身,下身
AB8175,CA2308,上身,下身
AB8175,CA1770,上身,下身
AB14395,BA5877,上身,下身
AB14395,BA5559,上身,下身
AB14395,BA4274,上身,下身
AB14395,BA5505,上身,下身
AB14395,BA6565,上身,下身
AB14395,CA2261,上身,下身
AB14395,BA6633,上身,下身
AB14395,BA5898,上身,下身
AB14395,BA4793,上身,下身
AB14395,CA1943,上身,下身
AB14253,BA6069,上身,下身
AB14253,CA2067,上身,下身
AB14253,DA9126,上身,下身
AB14253,BA3864,上身,下身
AB14253,BA6376,上身,下身
AB14253,BA5427,上身,下身
AB14253,BA5232,上身,下身
AB14253,BA6135,上身,下身
AB14253,CA2212,上身,下身
AB14253,DA8935,上身,下身
AB10122,CA2196,上身,下身
AB10122,BA6605,上身,下身
AB10122,BA5619,上身,下身
AB10122,BA6043,上身,下身
AB10122,BA5825,上身,下身
AB10122,BA4464,上身,下身
AB10122,CA2011,上身,下身
AB10122,DA9240,上身,下身
AB10122,BA5898,上身,下身
AB10122,BA5559,上身,下身
AB14173,CA2251,上身,下身
AB14173,BA5839,上身,下身
AB14173,BA6028,上身,下身
AB14173,BA2730,上身,下身
AB14173,CA2095,上身,下身
AB14173,BA5490,上身,下身
AB14173,BA5857,上身,下身
AB14173,CA2070,上身,下身
AB14173,BA6060,上身,下身
AB14173,CA2110,上身,下身
AB14732,BA6503,上身,下身
AB14732,CA2298,上身,下身
AB14732,CA2495,上身,下身
AB14732,CA2487,上身,下身
AB14732,BA6052,上身,下身
AB14732,CA783,上身,下身
AB14732,CA1737,上身,下身
AB14732,BA6530,上身,下身
AB14732,CA1494,上身,下身
AB14732,CA1450,上身,下身
AB11590,CA2297,上身,下身
AB11590,CA2170,上身,下身
AB11590,DA9139,上身,下身
AB11590,CA1903,上身,下身
AB11590,DA9005,上身,下身
AB11590,BA6356,上身,下身
AB11590,CA2124,上身,下身
AB11590,BA6335,上身,下身
AB11590,CA2200,上身,下身
AB11590,BA4972,上身,下身
AB9260,BA5508,上身,下身
AB9260,BA2123,上身,下身
AB9260,BA4800,上身,下身
AB9260,BA5348,上身,下身
AB9260,CA2535,上身,下身
AB9260,CA2409,上身,下身
AB9260,BA5506,上身,下身
AB9260,BA5322,上身,下身
AB9260,BA5366,上身,下身
AB9260,DA3191,上身,下身
AB12792,BA0321,上身,下身
AB12792,BA5232,上身,下身
AB12792,BA5892,上身,下身
AB12792,BA5935,上身,下身
AB12792,BA6137,上身,下身
AB12792,BA6376,上身,下身
AB12792,BA6135,上身,下身
AB12792,CA1518,上身,下身
AB12792,BA5782,上身,下身
AB12792,BA3864,上身,下身
AB13754,BA6178,上身,下身
AB13754,BA5478,上身,下身
AB13754,BA5476,上身,下身
AB13754,BA5845,上身,下身
AB13754,CA2275,上身,下身
AB13754,BA5358,上身,下身
AB13754,BA5646,上身,下身
AB13754,BA5803,上身,下身
AB13754,BA5774,上身,下身
AB13754,CA1236,上身,下身
EA3326,BA6186,上身,下身
EA3326,BA5220,上身,下身
EA3326,BA4418,上身,下身
EA3326,BA5796,上身,下身
EA3326,BA5948,上身,下身
EA3326,BA5439,上身,下身
EA3326,BA5560,上身,下身
EA3326,BA5960,上身,下身
EA3326,CA1250,上身,下身
EA3326,BA5227,上身,下身
AB12016,BA6094,上身,下身
AB12016,BA5546,上身,下身
AB12016,BA5711,上身,下身
AB12016,CA2149,上身,下身
AB12016,BA5480,上身,下身
AB12016,CA1930,上身,下身
AB12016,BA5483,上身,下身
AB12016,BA4914,上身,下身
AB12016,BA6084,上身,下身
AB12016,BA5488,上身,下身
AB12680,DA9154,上身,下身
AB12680,CA1921,上身,下身
AB12680,CA1837,上身,下身
AB12680,CA2152,上身,下身
AB12680,DA9029,上身,下身
AB12680,BA6082,上身,下身
AB12680,BA5739,上身,下身
AB12680,CA2154,上身,下身
AB12680,CA1880,上身,下身
AB12680,DA9073,上身,下身
AB14935,BA5526,上身,下身
AB14935,BA6717,上身,下身
AB14935,CA1945,上身,下身
AB14935,BA5369,上身,下身
AB14935,CA1351,上身,下身
AB14935,BA6142,上身,下身
AB14935,BA5879,上身,下身
AB14935,BA5666,上身,下身
AB14935,DA8949,上身,下身
AB14935,BA5555,上身,下身
AB14379,BA5825,上身,下身
AB14379,DA9240,上身,下身
AB14379,BA5639,上身,下身
AB14379,CA1966,上身,下身
AB14379,CA2196,上身,下身
AB14379,BA4841,上身,下身
AB14379,BA2080,上身,下身
AB14379,BA5619,上身,下身
AB14379,CA2045,上身,下身
AB14379,BA6043,上身,下身
EA1782,DA8942,上身,下身
EA1782,BA5818,上身,下身
EA1782,BA6432,上身,下身
EA1782,BA4849,上身,下身
EA1782,DA9160,上身,下身
EA1782,CA1948,上身,下身
EA1782,CA2044,上身,下身
EA1782,BA5541,上身,下身
EA1782,BA6124,上身,下身
EA1782,BA6049,上身,下身
AB12421,BA6676,上身,下身
AB12421,BA5342,上身,下身
AB12421,BA5846,上身,下身
AB12421,CA2039,上身,下身
AB12421,BA4674,上身,下身
AB12421,CA2498,上身,下身
AB12421,CA2281,上身,下身
AB12421,BA5915,上身,下身
AB12421,CA2444,上身,下身
AB12421,BA5360,上身,下身
AB16941,BA6605,上身,下身
AB16941,CA2009,上身,下身
AB16941,BA0646,上身,下身
AB16941,BA6565,上身,下身
AB16941,BA5550,上身,下身
AB16941,BA6429,上身,下身
AB16941,CA1782,上身,下身
AB16941,BA5825,上身,下身
AB16941,DA9304,上身,下身
AB16941,BA4793,上身,下身
AB14628,DA9098,上身,下身
AB14628,BA6676,上身,下身
AB14628,BA5846,上身,下身
AB14628,BA5474,上身,下身
AB14628,BA5342,上身,下身
AB14628,BA2521,上身,下身
AB14628,CA1850,上身,下身
AB14628,BA5399,上身,下身
AB14628,CA2039,上身,下身
AB14628,BA5915,上身,下身
AB16337,CA2410,上身,下身
AB16337,BA5500,上身,下身
AB16337,BA5936,上身,下身
AB16337,BA5904,上身,下身
AB16337,CA2339,上身,下身
AB16337,CA1806,上身,下身
AB16337,BA6441,上身,下身
AB16337,DA9029,上身,下身
AB16337,DA8950,上身,下身
AB16337,CA1513,上身,下身
AB11394,CA1737,上身,下身
AB11394,CA2487,上身,下身
AB11394,DA9185,上身,下身
AB11394,CA783,上身,下身
AB11394,DA9215,上身,下身
AB11394,CA2495,上身,下身
AB11394,CA2298,上身,下身
AB11394,BA6503,上身,下身
AB11394,BA4972,上身,下身
AB11394,BA6052,上身,下身
AB12467,CA2145,上身,下身
AB12467,BA5802,上身,下身
AB12467,BA4168,上身,下身
AB12467,BA5382,上身,下身
AB12467,BA4810,上身,下身
AB12467,BA4362,上身,下身
AB12467,BA6238,上身,下身
AB12467,CA2234,上身,下身
AB12467,BA5215,上身,下身
AB12467,CA2136,上身,下身
AB14496,BA5700,上身,下身
AB14496,BA5143,上身,下身
AB14496,BA4885,上身,下身
AB14496,BA1919,上身,下身
AB14496,BA6410,上身,下身
AB14496,BA4426,上身,下身
AB14496,BA5502,上身,下身
AB14496,DA9320,上身,下身
AB14496,CA2127,上身,下身
AB14496,CA1953,上身,下身
AB11832,CA1888,上身,下身
AB11832,BA5555,上身,下身
AB11832,BA4688,上身,下身
AB11832,BA5666,上身,下身
AB11832,BA6438,上身,下身
AB11832,BA5870,上身,下身
AB11832,CA2181,上身,下身
AB11832,CA1999,上身,下身
AB11832,CA1921,上身,下身
AB11832,CA2084,上身,下身
EA2823,CA1898,上身,下身
EA2823,BA6151,上身,下身
EA2823,BA6310,上身,下身
EA2823,CA1805,上身,下身
EA2823,BA5902,上身,下身
EA2823,BA5399,上身,下身
EA2823,CA2177,上身,下身
EA2823,BA5474,上身,下身
EA2823,CA1850,上身,下身
EA2823,BA5783,上身,下身
AB13728,BA5947,上身,下身
AB13728,BA4784,上身,下身
AB13728,CA2234,上身,下身
AB13728,BA6468,上身,下身
AB13728,BA5779,上身,下身
AB13728,BA5808,上身,下身
AB13728,BA4810,上身,下身
AB13728,CA1210,上身,下身
AB13728,BA5869,上身,下身
AB13728,CA2327,上身,下身
AB16499,BA5683,上身,下身
AB16499,BA5555,上身,下身
AB16499,BA5560,上身,下身
AB16499,BA2694,上身,下身
AB16499,CA2084,上身,下身
AB16499,CA1921,上身,下身
AB16499,DA9207,上身,下身
AB16499,CA2152,上身,下身
AB16499,CA1999,上身,下身
AB16499,BA4418,上身,下身
AB15802,BA3981,上身,下身
AB15802,BA5736,上身,下身
AB15802,CA1913,上身,下身
AB15802,CA1784,上身,下身
AB15802,BA6466,上身,下身
AB15802,DA8683,上身,下身
AB15802,CA2559,上身,下身
AB15802,CA1530,上身,下身
AB15802,BA5426,上身,下身
AB15802,DA9277,上身,下身
AB12221,CA2179,上身,下身
AB12221,BA6670,上身,下身
AB12221,CA1791,上身,下身
AB12221,BA5500,上身,下身
AB12221,BA5477,上身,下身
AB12221,BA3913,上身,下身
AB12221,BA5439,上身,下身
AB12221,BA3593,上身,下身
AB12221,BA4461,上身,下身
AB12221,CA1839,上身,下身
AB15159,BA6155,上身,下身
AB15159,CA2498,上身,下身
AB15159,BA2521,上身,下身
AB15159,BA5846,上身,下身
AB15159,BA5915,上身,下身
AB15159,CA2039,上身,下身
AB15159,BA6676,上身,下身
AB15159,BA6453,上身,下身
AB15159,CA2273,上身,下身
AB15159,DA9098,上身,下身
AB12369,BA4933,上身,下身
AB12369,BA6041,上身,下身
AB12369,BA6166,上身,下身
AB12369,CA1950,上身,下身
AB12369,BA6047,上身,下身
AB12369,CA1863,上身,下身
AB12369,BA6231,上身,下身
AB12369,BA5274,上身,下身
AB12369,DA8822,上身,下身
AB12369,CA2080,上身,下身
AB15525,DA9350,上身,下身
AB15525,CA1788,上身,下身
AB15525,BA2258,上身,下身
AB15525,BA5476,上身,下身
AB15525,CA2275,上身,下身
AB15525,CA2496,上身,下身
AB15525,BA4852,上身,下身
AB15525,BA2768,上身,下身
AB15525,BA6187,上身,下身
AB15525,BA5774,上身,下身
AB11981,BA6069,上身,下身
AB11981,BA5232,上身,下身
AB11981,BA6376,上身,下身
AB11981,BA0321,上身,下身
AB11981,CA2062,上身,下身
AB11981,BA6520,上身,下身
AB11981,BA6435,上身,下身
AB11981,BA3864,上身,下身
AB11981,BA5892,上身,下身
AB11981,DA8935,上身,下身
AB16640,BA6082,上身,下身
AB16640,CA1806,上身,下身
AB16640,CA2339,上身,下身
AB16640,BA5439,上身,下身
AB16640,DA9154,上身,下身
AB16640,CA2598,上身,下身
AB16640,DA9073,上身,下身
AB16640,CA1921,上身,下身
AB16640,BA4688,上身,下身
AB16640,CA2084,上身,下身
AB16881,DA9193,上身,下身
AB16881,BA6623,上身,下身
AB16881,CA1987,上身,下身
AB16881,BA6706,上身,下身
AB16881,BA5732,上身,下身
AB16881,DA9138,上身,下身
AB16881,BA6203,上身,下身
AB16881,BA6624,上身,下身
AB16881,CA2417,上身,下身
AB16881,BA6112,上身,下身
AB13136,CA2229,上身,下身
AB13136,BA5923,上身,下身
AB13136,CA2076,上身,下身
AB13136,BA4886,上身,下身
AB13136,DA9287,上身,下身
AB13136,BA4841,上身,下身
AB13136,BA6122,上身,下身
AB13136,CA2016,上身,下身
AB13136,DA9119,上身,下身
AB13136,CA1924,上身,下身
AB11581,BA5437,上身,下身
AB11581,BA5791,上身,下身
AB11581,BA5414,上身,下身
AB11581,BA4672,上身,下身
AB11581,BA5251,上身,下身
AB11581,BA3922,上身,下身
AB11581,BA6019,上身,下身
AB11581,BA6410,上身,下身
AB11581,BA5918,上身,下身
AB11581,CA2067,上身,下身
AB16898,BA5781,上身,下身
AB16898,BA6447,上身,下身
AB16898,BA6002,上身,下身
AB16898,BA5227,上身,下身
AB16898,BA5796,上身,下身
AB16898,BA5165,上身,下身
AB16898,BA6557,上身,下身
AB16898,DA8951,上身,下身
AB16898,BA5969,上身,下身
AB16898,CA1883,上身,下身
AB12129,CA1853,上身,下身
AB12129,BA5415,上身,下身
AB12129,CA2612,上身,下身
AB12129,BA6179,上身,下身
AB12129,BA5635,上身,下身
AB12129,CA1990,上身,下身
AB12129,BA5047,上身,下身
AB12129,BA6505,上身,下身
AB12129,BA5177,上身,下身
AB12129,BA2219,上身,下身
AB14513,DA9133,上身,下身
AB14513,BA5556,上身,下身
AB14513,CA2502,上身,下身
AB14513,DA9263,上身,下身
AB14513,BA5373,上身,下身
AB14513,CA1054,上身,下身
AB14513,CA2157,上身,下身
AB14513,BA5326,上身,下身
AB14513,CA2376,上身,下身
AB14513,BA6600,上身,下身
AB12295,CA1839,上身,下身
AB12295,BA5560,上身,下身
AB12295,BA5439,上身,下身
AB12295,CA2152,上身,下身
AB12295,BA3593,上身,下身
AB12295,CA1999,上身,下身
AB12295,BA4335,上身,下身
AB12295,BA3913,上身,下身
AB12295,BA5477,上身,下身
AB12295,BA5609,上身,下身
AB9218,CA2129,上身,下身
AB9218,BA5918,上身,下身
AB9218,BA3888,上身,下身
AB9218,BA6410,上身,下身
AB9218,BA5143,上身,下身
AB9218,CA1851,上身,下身
AB9218,DA9151,上身,下身
AB9218,BA5700,上身,下身
AB9218,BA3922,上身,下身
AB9218,BA5694,上身,下身
AB9016,BA4479,上身,下身
AB9016,BA6055,上身,下身
AB9016,BA6432,上身,下身
AB9016,CA2544,上身,下身
AB9016,BA6124,上身,下身
AB9016,DA8995,上身,下身
AB9016,CA2535,上身,下身
AB9016,BA5799,上身,下身
AB9016,BA1812,上身,下身
AB9016,BA5293,上身,下身
AB15087,CA2583,上身,下身
AB15087,CA1957,上身,下身
AB15087,BA5723,上身,下身
AB15087,CA2580,上身,下身
AB15087,BA6621,上身,下身
AB15087,CA2021,上身,下身
AB15087,DA8973,上身,下身
AB15087,CA1685,上身,下身
AB15087,BA6817,上身,下身
AB15087,CA2308,上身,下身
AB13470,BA5154,上身,下身
AB13470,CA2576,上身,下身
AB13470,BA3255,上身,下身
AB13470,CA2079,上身,下身
AB13470,BA5588,上身,下身
AB13470,CA2189,上身,下身
AB13470,BA5704,上身,下身
AB13470,BA6136,上身,下身
AB13470,BA4784,上身,下身
AB13470,CA2057,上身,下身
AB14609,CA2210,上身,下身
AB14609,BA6042,上身,下身
AB14609,BA5344,上身,下身
AB14609,BA5258,上身,下身
AB14609,BA6015,上身,下身
AB14609,BA6395,上身,下身
AB14609,BA5269,上身,下身
AB14609,BA6338,上身,下身
AB14609,CA1959,上身,下身
AB14609,BA5145,上身,下身
AB12075,BA6404,上身,下身
AB12075,BA5090,上身,下身
AB12075,CA1979,上身,下身
AB12075,BA3858,上身,下身
AB12075,BA4873,上身,下身
AB12075,CA2028,上身,下身
AB12075,CA1957,上身,下身
AB12075,BA5942,上身,下身
AB12075,BA5174,上身,下身
AB12075,CA1780,上身,下身
AB14462,BA3864,上身,下身
AB14462,BA6069,上身,下身
AB14462,BA5828,上身,下身
AB14462,BA5232,上身,下身
AB14462,BA5892,上身,下身
AB14462,BA6450,上身,下身
AB14462,BA6010,上身,下身
AB14462,BA5935,上身,下身
AB14462,CA1518,上身,下身
AB14462,BA5427,上身,下身
AB7892,BA5940,上身,下身
AB7892,CA1970,上身,下身
AB7892,DA9043,上身,下身
AB7892,BA4035,上身,下身
AB7892,BA5072,上身,下身
AB7892,BA5264,上身,下身
AB7892,BA6570,上身,下身
AB7892,CA2036,上身,下身
AB7892,CA2249,上身,下身
AB7892,BA5463,上身,下身
AB14519,CA1950,上身,下身
AB14519,BA4719,上身,下身
AB14519,BA4933,上身,下身
AB14519,CA1730,上身,下身
AB14519,BA6166,上身,下身
AB14519,CA2254,上身,下身
AB14519,DA8822,上身,下身
AB14519,BA5697,上身,下身
AB14519,DA8092,上身,下身
AB14519,CA1977,上身,下身
AB7745,CA2029,上身,下身
AB7745,BA2574,上身,下身
AB7745,BA6436,上身,下身
AB7745,CA1803,上身,下身
AB7745,BA6124,上身,下身
AB7745,CA2053,上身,下身
AB7745,BA5509,上身,下身
AB7745,DA5961,上身,下身
AB7745,CA2375,上身,下身
AB7745,DA9152,上身,下身
AB14900,BA5375,上身,下身
AB14900,DA9121,上身,下身
AB14900,BA6717,上身,下身
AB14900,BA5530,上身,下身
AB14900,CA2467,上身,下身
AB14900,BA3959,上身,下身
AB14900,BA6417,上身,下身
AB14900,BA5743,上身,下身
AB14900,CA2301,上身,下身
AB14900,BA5510,上身,下身
AB14353,BA5666,上身,下身
AB14353,BA6142,上身,下身
AB14353,BA6438,上身,下身
AB14353,BA5555,上身,下身
AB14353,BA5870,上身,下身
AB14353,CA1888,上身,下身
AB14353,CA2181,上身,下身
AB14353,CA1351,上身,下身
AB14353,CA1999,上身,下身
AB14353,DA9207,上身,下身
AB11686,BA6022,上身,下身
AB11686,BA5694,上身,下身
AB11686,BA6643,上身,下身
AB11686,BA5502,上身,下身
AB11686,BA5913,上身,下身
AB11686,CA1851,上身,下身
AB11686,BA5143,上身,下身
AB11686,BA5700,上身,下身
AB11686,BA4901,上身,下身
AB11686,BA3888,上身,下身
AB16676,BA5366,上身,下身
AB16676,BA6139,上身,下身
AB16676,DA8605,上身,下身
AB16676,BA5508,上身,下身
AB16676,BA4687,上身,下身
AB16676,CA1694,上身,下身
AB16676,DA3191,上身,下身
AB16676,BA6055,上身,下身
AB16676,BA4670,上身,下身
AB16676,BA5283,上身,下身
AB13227,BA5959,上身,下身
AB13227,BA6693,上身,下身
AB13227,BA5811,上身,下身
AB13227,BA5711,上身,下身
AB13227,BA6039,上身,下身
AB13227,BA5385,上身,下身
AB13227,CA1887,上身,下身
AB13227,BA6630,上身,下身
AB13227,BA4816,上身,下身
AB13227,BA6084,上身,下身
EA2950,CA2273,上身,下身
EA2950,CA2281,上身,下身
EA2950,BA5915,上身,下身
EA2950,BA6155,上身,下身
EA2950,CA2039,上身,下身
EA2950,CA1845,上身,下身
EA2950,BA6453,上身,下身
EA2950,BA5360,上身,下身
EA2950,CA1961,上身,下身
EA2950,CA2498,上身,下身
AB15687,BA5546,上身,下身
AB15687,BA6406,上身,下身
AB15687,BA3888,上身,下身
AB15687,CA1899,上身,下身
AB15687,CA1930,上身,下身
AB15687,BA5791,上身,下身
AB15687,CA2127,上身,下身
AB15687,BA5913,上身,下身
AB15687,BA5488,上身,下身
AB15687,BA5905,上身,下身
AB12885,BA6490,上身,下身
AB12885,BA5867,上身,下身
AB12885,CA1926,上身,下身
AB12885,BA4810,上身,下身
AB12885,BA6035,上身,下身
AB12885,BA4168,上身,下身
AB12885,CA1351,上身,下身
AB12885,BA4246,上身,下身
AB12885,CA2136,上身,下身
AB12885,BA6142,上身,下身
AB12333,CA1884,上身,下身
AB12333,BA5500,上身,下身
