head_label,tail_label,head_name,tail_name
AB12453,BA6557,上身,下身
EA2696,BA6557,上身,下身
AB15826,BA6557,上身,下身
AB15651,BA6557,上身,下身
AB14738,BA6557,上身,下身
AB15311,BA5730,上身,下身
AB14906,BA5730,上身,下身
AB13641,BA5730,上身,下身
AB11168,BA5730,上身,下身
AB15587,BA5730,上身,下身
AB12757,BA5730,上身,下身
AB16158,BA5730,上身,下身
AB6626,BA5730,上身,下身
AB13241,BA5730,上身,下身
AB1969,BA5730,上身,下身
AB6011,BA5209,上身,下身
AB13855,BA5209,上身,下身
AB13880,BA5209,上身,下身
AB12472,BA5209,上身,下身
AB13892,BA5209,上身,下身
AB12466,BA5209,上身,下身
GA415,BA5209,上身,下身
AB13607,BA5209,上身,下身
AB11851,BA5209,上身,下身
AB13202,BA5209,上身,下身
AB12533,BA6356,上身,下身
AB9638,BA6356,上身,下身
EA2480,BA6356,上身,下身
EA3071,BA6356,上身,下身
AB10201,BA6356,上身,下身
AB13386,BA6356,上身,下身
EA2613,BA6356,上身,下身
AB12636,BA6356,上身,下身
AB14482,BA6356,上身,下身
AB2493,BA6356,上身,下身
AB13155,BA2625,上身,下身
AB11423,BA2625,上身,下身
AB12112,BA2625,上身,下身
AB16622,BA2625,上身,下身
AB13277,BA2625,上身,下身
AB11400,BA2625,上身,下身
AB10700,BA2625,上身,下身
AB12884,BA2625,上身,下身
AB9303,BA2625,上身,下身
AB14489,BA2625,上身,下身
AB14888,CA2569,上身,下身
AB12253,CA2569,上身,下身
AB11473,CA2569,上身,下身
AB14381,CA2569,上身,下身
AB14578,CA2569,上身,下身
AB15828,CA2569,上身,下身
AB16318,CA2569,上身,下身
AB15119,CA2569,上身,下身
AB16102,CA2569,上身,下身
AB16022,CA2569,上身,下身
AB15240,CA2190,上身,下身
AB17228,CA2190,上身,下身
AB16023,CA2190,上身,下身
AB16166,CA2190,上身,下身
AB16718,CA2190,上身,下身
AB7931,CA2190,上身,下身
AB7799,CA2190,上身,下身
AB12549,CA2190,上身,下身
AB15558,CA2190,上身,下身
EA3298,CA2190,上身,下身
AB13997,BA4369,上身,下身
EA2225,BA4369,上身,下身
AB12450,BA4369,上身,下身
AB11201,BA4369,上身,下身
AB15369,BA4369,上身,下身
AB9610,BA4369,上身,下身
AB15831,BA4369,上身,下身
AB9892,BA4369,上身,下身
AB15229,BA4369,上身,下身
AB16294,BA4369,上身,下身
AB10662,CA1700,上身,下身
AB12872,CA1700,上身,下身
EA2696,CA1700,上身,下身
AB13993,CA1700,上身,下身
AB15650,CA1700,上身,下身
AB14738,CA1700,上身,下身
AB13215,CA1700,上身,下身
AB15826,CA1700,上身,下身
AB15651,CA1700,上身,下身
AB16856,CA1700,上身,下身
EA2482,BA5047,上身,下身
AB9961,BA5047,上身,下身
AB17110,BA5047,上身,下身
AB11815,BA5047,上身,下身
AB2692,BA5047,上身,下身
AB14644,BA5047,上身,下身
EA2613,BA5047,上身,下身
AB13997,BA5047,上身,下身
GA493,BA5047,上身,下身
AB15831,BA5047,上身,下身
AB14871,BA5524,上身,下身
AB10059,BA5524,上身,下身
AB16038,BA5524,上身,下身
AB14488,BA5524,上身,下身
EA3226,BA5524,上身,下身
AB16643,BA5524,上身,下身
AB12021,BA5524,上身,下身
AB16432,BA5524,上身,下身
AB13187,BA5524,上身,下身
AB15144,BA5524,上身,下身
AB16212,BA5478,上身,下身
EA2949,BA5478,上身,下身
AB13508,BA5478,上身,下身
AB12888,BA5478,上身,下身
AB10104,BA5478,上身,下身
AB13343,BA5478,上身,下身
AB13858,BA5478,上身,下身
AB12889,BA5478,上身,下身
AB14474,BA5478,上身,下身
AB15099,BA5478,上身,下身
AB11955,BA5867,上身,下身
AB13240,BA5867,上身,下身
AB10959,BA5867,上身,下身
AB12939,BA5867,上身,下身
AB11636,BA5867,上身,下身
AB12469,BA5867,上身,下身
AB6803,BA5867,上身,下身
AB12370,BA5867,上身,下身
AB14952,BA5867,上身,下身
AB9965,BA5867,上身,下身
AB15980,BA5755,上身,下身
AB14362,BA5755,上身,下身
AB16853,BA5755,上身,下身
AB17461,BA5755,上身,下身
AB13496,BA5755,上身,下身
AB12526,BA5755,上身,下身
AB13475,BA5755,上身,下身
AB11945,BA5755,上身,下身
EA2752,BA5755,上身,下身
AB15847,BA5755,上身,下身
AB13353,CA1635,上身,下身
AB15044,CA1635,上身,下身
AB11979,CA1635,上身,下身
EA3190,CA1635,上身,下身
EA2961,CA1635,上身,下身
AB13988,CA1635,上身,下身
AB14422,CA1635,上身,下身
AB12692,CA1635,上身,下身
AB11726,CA1635,上身,下身
AB12467,CA1635,上身,下身
AB12790,BA5186,上身,下身
AB13676,BA5186,上身,下身
AB15655,BA5186,上身,下身
AB11437,BA5186,上身,下身
AB14314,BA5186,上身,下身
AB15371,BA5186,上身,下身
AB14253,BA5186,上身,下身
AB13913,BA5186,上身,下身
AB13354,BA5186,上身,下身
AB13031,BA5186,上身,下身
AB14594,BA6346,上身,下身
AB15418,BA6346,上身,下身
EA2799,BA6346,上身,下身
AB12672,BA6346,上身,下身
AB11575,BA6346,上身,下身
AB12621,BA6346,上身,下身
AB12185,BA6346,上身,下身
AB12324,BA6346,上身,下身
AB16343,BA6346,上身,下身
AB6073,BA6346,上身,下身
AB12112,BA5654,上身,下身
AB13155,BA5654,上身,下身
AB16622,BA5654,上身,下身
AB9303,BA5654,上身,下身
AB11423,BA5654,上身,下身
AB15418,BA5654,上身,下身
EA3112,BA5654,上身,下身
AB12185,BA5654,上身,下身
AB13538,BA5654,上身,下身
EA2632,BA5654,上身,下身
AB15268,BA5422,上身,下身
AB12432,BA5422,上身,下身
AB14875,BA5422,上身,下身
AB12043,BA5422,上身,下身
AB11515,BA5422,上身,下身
AB12781,BA5422,上身,下身
AB13945,BA5422,上身,下身
AB13827,BA5422,上身,下身
AB15201,BA5422,上身,下身
AB15502,BA5422,上身,下身
AB13114,BA6677,上身,下身
AB13102,BA6677,上身,下身
AB14549,BA6677,上身,下身
AB13470,BA6677,上身,下身
AB11265,BA6677,上身,下身
EA2929,BA6677,上身,下身
EA3272,BA6677,上身,下身
EA3065,BA6677,上身,下身
AB14660,BA6677,上身,下身
EA2993,BA6677,上身,下身
AB15309,BA5801,上身,下身
AB11696,BA5801,上身,下身
AB13312,BA5801,上身,下身
AB6339,BA5801,上身,下身
AB15586,BA5801,上身,下身
AB13540,BA5801,上身,下身
AB12812,BA5801,上身,下身
AB14067,BA5801,上身,下身
AB13090,BA5801,上身,下身
AB11729,BA5801,上身,下身
AB14897,BA4900,上身,下身
AB13291,BA4900,上身,下身
AB13839,BA4900,上身,下身
AB9200,BA4900,上身,下身
AB14872,BA4900,上身,下身
AB13366,BA4900,上身,下身
AB13961,BA4900,上身,下身
AB5478,BA4900,上身,下身
AB14761,BA4900,上身,下身
GA496,BA4900,上身,下身
AB13395,BA4090,上身,下身
AB13558,BA4090,上身,下身
AB13412,BA4090,上身,下身
AB12151,BA4090,上身,下身
AB11711,BA4090,上身,下身
AB11958,BA4090,上身,下身
EA3324,BA4090,上身,下身
AB16968,BA4090,上身,下身
AB17008,BA4090,上身,下身
AB17123,BA4090,上身,下身
AB15977,CA1605,上身,下身
EA2724,CA1605,上身,下身
AB16954,CA1605,上身,下身
AB15667,CA1605,上身,下身
AB13160,CA1605,上身,下身
AB7164,CA1605,上身,下身
AB13242,CA1605,上身,下身
AB12701,CA1605,上身,下身
AB17375,CA1605,上身,下身
AB16307,CA1605,上身,下身
AB10078,CA2348,上身,下身
AB14533,CA2348,上身,下身
AB9440,CA2348,上身,下身
AB16238,CA2348,上身,下身
AB11588,CA2348,上身,下身
AB10608,CA2348,上身,下身
AB16061,CA2348,上身,下身
EA3294,CA2348,上身,下身
EA2753,CA2348,上身,下身
AB11080,CA2348,上身,下身
GA108,CA1284,上身,下身
AB16330,CA1284,上身,下身
AB10463,CA1284,上身,下身
AB13226,CA1284,上身,下身
AB13819,CA1284,上身,下身
EA3001,CA1284,上身,下身
EA3099,CA1284,上身,下身
AB16986,CA1284,上身,下身
AB14932,CA1284,上身,下身
AB13456,CA1284,上身,下身
AB11939,BA5293,上身,下身
AB10285,BA5293,上身,下身
EA1920,BA5293,上身,下身
AB12625,BA5293,上身,下身
AB15135,BA5293,上身,下身
AB12099,BA5293,上身,下身
AB12444,BA5293,上身,下身
AB15141,BA5293,上身,下身
AB11966,BA5293,上身,下身
AB13642,BA5293,上身,下身
AB15659,CA1858,上身,下身
AB13887,CA1858,上身,下身
AB7304,CA1858,上身,下身
EA3028,CA1858,上身,下身
AB15371,CA1858,上身,下身
AB12746,CA1858,上身,下身
AB13964,CA1858,上身,下身
AB12464,CA1858,上身,下身
AB5768,CA1858,上身,下身
AB12713,CA1858,上身,下身
AB12501,CA1961,上身,下身
AB16321,CA1961,上身,下身
AB11817,CA1961,上身,下身
AB12282,CA1961,上身,下身
AB13475,CA1961,上身,下身
AB16959,CA1961,上身,下身
AB14952,CA1961,上身,下身
AB15175,CA1961,上身,下身
EA3216,CA1961,上身,下身
AB16649,CA1961,上身,下身
EA3120,BA5495,上身,下身
AB14814,BA5495,上身,下身
AB13105,BA5495,上身,下身
AB10798,BA5495,上身,下身
EA2671,BA5495,上身,下身
EA3149,BA5495,上身,下身
AB12377,BA5495,上身,下身
AB11978,BA5495,上身,下身
AB12110,BA5495,上身,下身
AB12638,BA5495,上身,下身
AB10382,CA2364,上身,下身
AB13014,CA2364,上身,下身
AB11398,CA2364,上身,下身
AB11494,CA2364,上身,下身
AB17217,CA2364,上身,下身
EA2823,CA2364,上身,下身
AB16935,CA2364,上身,下身
AB13571,CA2364,上身,下身
AB12949,CA2364,上身,下身
AB14320,CA2364,上身,下身
EA3149,CA1444,上身,下身
AB15145,CA1444,上身,下身
AB8215,CA1444,上身,下身
EA2919,CA1444,上身,下身
AB16647,CA1444,上身,下身
AB13524,CA1444,上身,下身
AB14814,CA1444,上身,下身
AB13617,CA1444,上身,下身
AB12412,CA1444,上身,下身
EA2965,CA1444,上身,下身
EA2480,BA5507,上身,下身
EA3071,BA5507,上身,下身
AB14745,BA5507,上身,下身
AB6684,BA5507,上身,下身
EA2865,BA5507,上身,下身
AB13629,BA5507,上身,下身
AB9623,BA5507,上身,下身
AB12326,BA5507,上身,下身
AB16890,BA5507,上身,下身
AB12343,BA5507,上身,下身
AB14745,BA5539,上身,下身
EA2865,BA5539,上身,下身
AB14482,BA5539,上身,下身
AB6684,BA5539,上身,下身
AB13629,BA5539,上身,下身
AB9623,BA5539,上身,下身
EA2824,BA5539,上身,下身
AB10349,BA5539,上身,下身
AB12402,BA5539,上身,下身
AB11871,BA5539,上身,下身
AB15831,CA2207,上身,下身
AB11815,CA2207,上身,下身
AB14644,CA2207,上身,下身
AB14925,CA2207,上身,下身
AB9610,CA2207,上身,下身
EA3125,CA2207,上身,下身
AB9961,CA2207,上身,下身
AB12926,CA2207,上身,下身
AB13907,CA2207,上身,下身
AB11704,CA2207,上身,下身
AB14123,BA5950,上身,下身
AB14219,BA5950,上身,下身
AB17111,BA5950,上身,下身
AB14859,BA5950,上身,下身
AB13102,BA5950,上身,下身
EA2735,BA5950,上身,下身
EA3065,BA5950,上身,下身
EA3272,BA5950,上身,下身
AB14549,BA5950,上身,下身
AB13114,BA5950,上身,下身
AB15135,BA5204,上身,下身
AB14654,BA5204,上身,下身
AB10993,BA5204,上身,下身
AB12115,BA5204,上身,下身
AB10285,BA5204,上身,下身
AB14866,BA5204,上身,下身
EA3316,BA5204,上身,下身
AB15352,BA5204,上身,下身
AB12625,BA5204,上身,下身
AB6009,BA5204,上身,下身
AB13437,BA6152,上身,下身
AB16890,BA6152,上身,下身
AB10092,BA6152,上身,下身
EA3046,BA6152,上身,下身
AB13000,BA6152,上身,下身
AB9199,BA6152,上身,下身
AB15109,BA6152,上身,下身
AB13575,BA6152,上身,下身
AB12402,BA6152,上身,下身
GA518,BA6152,上身,下身
AB14173,BA6066,上身,下身
AB13561,BA6066,上身,下身
AB15146,BA6066,上身,下身
AB4848,BA6066,上身,下身
EA2599,BA6066,上身,下身
AB16657,BA6066,上身,下身
AB13965,BA6066,上身,下身
AB14546,BA6066,上身,下身
AB16146,BA6066,上身,下身
AB16604,BA6066,上身,下身
AB13260,BA5944,上身,下身
AB11728,BA5944,上身,下身
AB17082,BA5944,上身,下身
AB13489,BA5944,上身,下身
AB17149,BA5944,上身,下身
AB15825,BA5944,上身,下身
AB16986,BA5944,上身,下身
AB14540,BA5944,上身,下身
AB10121,BA5944,上身,下身
AB6398,BA5944,上身,下身
AB12990,BA6435,上身,下身
AB11588,BA6435,上身,下身
AB12467,BA6435,上身,下身
AB12814,BA6435,上身,下身
AB17314,BA6435,上身,下身
AB11995,BA6435,上身,下身
EA2753,BA6435,上身,下身
AB13062,BA6435,上身,下身
EA2307,BA6435,上身,下身
EA2961,BA6435,上身,下身
AB12425,BA5322,上身,下身
AB13105,BA5322,上身,下身
AB11774,BA5322,上身,下身
AB10798,BA5322,上身,下身
AB11978,BA5322,上身,下身
EA2671,BA5322,上身,下身
EA2934,BA5322,上身,下身
AB0194,BA5322,上身,下身
AB14544,BA5322,上身,下身
GB072,BA5322,上身,下身
AB11164,BA5850,上身,下身
AB15652,BA5850,上身,下身
EA2725,BA5850,上身,下身
AB1523,BA5850,上身,下身
AB16344,BA5850,上身,下身
AB15589,BA5850,上身,下身
AB16394,BA5850,上身,下身
AB7848,BA5850,上身,下身
DA4689,BA5850,上身,下身
AB9081,BA5850,上身,下身
EA3273,CA2325,上身,下身
AB11332,CA2325,上身,下身
AB15121,CA2325,上身,下身
AB15128,CA2325,上身,下身
AB13317,CA2325,上身,下身
AB12945,CA2325,上身,下身
AB2905,CA2325,上身,下身
GA354,CA2325,上身,下身
AB13053,CA2325,上身,下身
AB12296,CA2325,上身,下身
AB12093,BA5483,上身,下身
AB13199,BA5483,上身,下身
AB12858,BA5483,上身,下身
AB10307,BA5483,上身,下身
AB12381,BA5483,上身,下身
AB10403,BA5483,上身,下身
AB11842,BA5483,上身,下身
AB15789,BA5483,上身,下身
EA2989,BA5483,上身,下身
AB12973,BA5483,上身,下身
AB15502,BA5697,上身,下身
AB15268,BA5697,上身,下身
AB6037,BA5697,上身,下身
EA3239,BA5697,上身,下身
AB12432,BA5697,上身,下身
AB13277,BA5697,上身,下身
AB15891,BA5697,上身,下身
AB10824,BA5697,上身,下身
AB12781,BA5697,上身,下身
AB11713,BA5697,上身,下身
EA3230,BA5782,上身,下身
AB12381,BA5782,上身,下身
EA2853,BA5782,上身,下身
AB15670,BA5782,上身,下身
AB12506,BA5782,上身,下身
AB10307,BA5782,上身,下身
AB12205,BA5782,上身,下身
AB13369,BA5782,上身,下身
AB6463,BA5782,上身,下身
AB13253,BA5782,上身,下身
AB16264,CA2050,上身,下身
AB17085,CA2050,上身,下身
GA360,CA2050,上身,下身
AB12819,CA2050,上身,下身
AB11819,CA2050,上身,下身
AB12599,CA2050,上身,下身
AB12223,CA2050,上身,下身
AB2493,CA2050,上身,下身
AB16468,CA2050,上身,下身
AB12096,CA2050,上身,下身
AB16822,BA5461,上身,下身
AB12304,BA5461,上身,下身
AB16936,BA5461,上身,下身
EA2892,BA5461,上身,下身
AB13318,BA5461,上身,下身
AB15771,BA5461,上身,下身
AB17461,BA5461,上身,下身
AB12986,BA5461,上身,下身
EA2752,BA5461,上身,下身
AB12592,BA5461,上身,下身
AB9240,CA2200,上身,下身
AB16941,CA2200,上身,下身
AB14738,CA2200,上身,下身
EA2696,CA2200,上身,下身
AB14120,CA2200,上身,下身
AB6814,CA2200,上身,下身
AB14835,CA2200,上身,下身
AB16306,CA2200,上身,下身
AB12655,CA2200,上身,下身
AB15906,CA2200,上身,下身
AB12419,BA4075,上身,下身
AB13226,BA4075,上身,下身
AB13819,BA4075,上身,下身
EA2637,BA4075,上身,下身
EA3099,BA4075,上身,下身
AB14226,BA4075,上身,下身
AB14932,BA4075,上身,下身
AB13456,BA4075,上身,下身
AB10463,BA4075,上身,下身
AB13767,BA4075,上身,下身
EA2972,CA1703,上身,下身
AB16552,CA1703,上身,下身
AB15458,CA1703,上身,下身
AB16478,CA1703,上身,下身
EA2307,CA1703,上身,下身
AB15577,CA1703,上身,下身
AB11991,CA1703,上身,下身
AB15335,CA1703,上身,下身
AB12619,CA1703,上身,下身
AB13558,CA1703,上身,下身
AB14487,BA4802,上身,下身
AB11640,BA4802,上身,下身
AB17111,BA4802,上身,下身
AB12399,BA4802,上身,下身
AB16949,BA4802,上身,下身
EA3087,BA4802,上身,下身
AB16071,BA4802,上身,下身
AB12831,BA4802,上身,下身
AB11780,BA4802,上身,下身
EA2850,BA4802,上身,下身
AB9805,BA3057,上身,下身
AB2801,BA3057,上身,下身
AB15755,BA3057,上身,下身
AB15217,BA3057,上身,下身
AB12479,BA3057,上身,下身
AB15695,BA3057,上身,下身
AB15222,BA3057,上身,下身
AB4896,BA3057,上身,下身
AB15935,BA3057,上身,下身
AB12839,BA3057,上身,下身
AB16183,BA6089,上身,下身
AB15845,BA6089,上身,下身
AB6306,BA6089,上身,下身
AB14722,BA6089,上身,下身
AB9866,BA6089,上身,下身
AB15903,BA6089,上身,下身
EA2776,BA6089,上身,下身
AB6850,BA6089,上身,下身
AB11107,BA6089,上身,下身
AB13786,BA6089,上身,下身
AB11507,BA5551,上身,下身
AB7004,BA5551,上身,下身
AB15460,BA5551,上身,下身
AB12936,BA5551,上身,下身
AB14999,BA5551,上身,下身
AB13586,BA5551,上身,下身
AB2335,BA5551,上身,下身
AB10059,BA5551,上身,下身
AB15144,BA5551,上身,下身
AB12063,BA5551,上身,下身
AB9961,CA2430,上身,下身
AB14644,CA2430,上身,下身
AB13907,CA2430,上身,下身
EA2824,CA2430,上身,下身
AB11815,CA2430,上身,下身
AB15831,CA2430,上身,下身
AB11704,CA2430,上身,下身
AB2692,CA2430,上身,下身
AB9474,CA2430,上身,下身
AB14925,CA2430,上身,下身
AB12421,CA1934,上身,下身
AB12687,CA1934,上身,下身
AB13082,CA1934,上身,下身
AB7712,CA1934,上身,下身
AB11165,CA1934,上身,下身
AB15594,CA1934,上身,下身
AB6304,CA1934,上身,下身
AB13165,CA1934,上身,下身
AB13853,CA1934,上身,下身
EA1121,CA1934,上身,下身
AB12749,BA6494,上身,下身
AB16542,BA6494,上身,下身
AB6046,BA6494,上身,下身
AB12878,BA6494,上身,下身
AB16500,BA6494,上身,下身
AB15659,BA6494,上身,下身
AB15371,BA6494,上身,下身
AB13886,BA6494,上身,下身
AB13676,BA6494,上身,下身
AB15063,BA6494,上身,下身
AB3114,DA9125,上身,下身
AB15193,DA9125,上身,下身
AB13611,DA9125,上身,下身
AB12982,DA9125,上身,下身
AB14058,DA9125,上身,下身
AB12182,DA9125,上身,下身
AB16576,DA9125,上身,下身
AB12283,DA9125,上身,下身
AB9026,DA9125,上身,下身
AB9325,DA9125,上身,下身
GA341,BA5441,上身,下身
AB6073,BA5441,上身,下身
AB0901,BA5441,上身,下身
AB12001,BA5441,上身,下身
AB16889,BA5441,上身,下身
AB2830,BA5441,上身,下身
AB15866,BA5441,上身,下身
AB15201,BA5441,上身,下身
AB12602,BA5441,上身,下身
AB15418,BA5441,上身,下身
AB13371,BA5657,上身,下身
AB14865,BA5657,上身,下身
AB13327,BA5657,上身,下身
AB15667,BA5657,上身,下身
AB15977,BA5657,上身,下身
AB16954,BA5657,上身,下身
EA2724,BA5657,上身,下身
EA2505,BA5657,上身,下身
AB7164,BA5657,上身,下身
AB13242,BA5657,上身,下身
AB14589,DA9141,上身,下身
AB12179,DA9141,上身,下身
AB13520,DA9141,上身,下身
AB16360,DA9141,上身,下身
AB11276,DA9141,上身,下身
AB16171,DA9141,上身,下身
AB17017,DA9141,上身,下身
EA3192,DA9141,上身,下身
AB13590,DA9141,上身,下身
AB14492,DA9141,上身,下身
AB12449,CA2286,上身,下身
AB13360,CA2286,上身,下身
AB11933,CA2286,上身,下身
AB13247,CA2286,上身,下身
AB14387,CA2286,上身,下身
AB16423,CA2286,上身,下身
AB11807,CA2286,上身,下身
AB15164,CA2286,上身,下身
AB12321,CA2286,上身,下身
AB14205,CA2286,上身,下身
AB13758,CA2238,上身,下身
AB12083,CA2238,上身,下身
AB10404,CA2238,上身,下身
AB12329,CA2238,上身,下身
