head_label,tail_label,head_name,tail_name
AB15168,DA9228,上身,下身
AB13413,BA5998,上身,下身
AB13413,BA3889,上身,下身
AB13413,CA2126,上身,下身
AB13413,CA1724,上身,下身
AB13413,BA5969,上身,下身
AB13413,CA1743,上身,下身
AB13413,BA6082,上身,下身
AB13413,BA6133,上身,下身
AB13413,CA1850,上身,下身
AB13413,BA3940,上身,下身
AB15910,BA6733,上身,下身
AB15910,DA9350,上身,下身
AB15910,DA9263,上身,下身
AB15910,CA2591,上身,下身
AB15910,CA2608,上身,下身
AB15910,BA6627,上身,下身
AB15910,BA6605,上身,下身
AB15910,BA6817,上身,下身
AB15910,CA2405,上身,下身
AB15910,CA2563,上身,下身
AB16655,BA6505,上身,下身
AB16655,BA6518,上身,下身
AB16655,BA6580,上身,下身
AB16655,BA6519,上身,下身
AB16655,BA6548,上身,下身
AB16655,BA6440,上身,下身
AB16655,CA2475,上身,下身
AB16655,DA8935,上身,下身
AB16655,BA6588,上身,下身
AB16655,CA2498,上身,下身
AB16540,CA2452,上身,下身
AB16540,BA6590,上身,下身
AB16540,BA6538,上身,下身
AB16540,BA6520,上身,下身
AB16540,BA6450,上身,下身
AB16540,CA2446,上身,下身
AB16540,BA6546,上身,下身
AB16540,BA6511,上身,下身
AB16540,CA2492,上身,下身
AB16540,DA9094,上身,下身
AB14795,BA5426,上身,下身
AB14795,BA4998,上身,下身
AB14795,BA5683,上身,下身
AB14795,BA3392,上身,下身
AB14795,CA2502,上身,下身
AB14795,DA9121,上身,下身
AB14795,BA6645,上身,下身
AB14795,DA9125,上身,下身
AB14795,BA6728,上身,下身
AB14795,BA6684,上身,下身
EA2708,BA5415,上身,下身
EA2708,BA5914,上身,下身
EA2708,BA2098,上身,下身
EA2708,BA3913,上身,下身
EA2708,BA5525,上身,下身
EA2708,BA1877,上身,下身
EA2708,CA2276,上身,下身
EA2708,CA2355,上身,下身
EA2708,BA2080,上身,下身
EA2708,DA8942,上身,下身
AB13554,CA2198,上身,下身
AB13554,CA1384,上身,下身
AB13554,BA5483,上身,下身
AB13554,BA5619,上身,下身
AB13554,BA5913,上身,下身
AB13554,BA5369,上身,下身
AB13554,CA2039,上身,下身
AB13554,BA5188,上身,下身
AB13554,BA5651,上身,下身
AB13554,BA6115,上身,下身
AB11787,CA2358,上身,下身
AB11787,CA2370,上身,下身
AB11787,DA8680,上身,下身
AB11787,CA2371,上身,下身
AB11787,BA6495,上身,下身
AB11787,CA2375,上身,下身
AB11787,DA8865,上身,下身
AB11787,BA5213,上身,下身
AB11787,CA2366,上身,下身
AB11787,BA5162,上身,下身
AB3839,BA4682,上身,下身
AB3839,BA6615,上身,下身
AB3839,DA9207,上身,下身
AB3839,BA6376,上身,下身
AB3839,DA8942,上身,下身
AB3839,BA6743,上身,下身
AB3839,BA6729,上身,下身
AB3839,BA6735,上身,下身
AB3839,BA2080,上身,下身
AB3839,CA2355,上身,下身
AB14549,BA5908,上身,下身
AB14549,BA2625,上身,下身
AB14549,BA5593,上身,下身
AB14549,BA6192,上身,下身
AB14549,BA6303,上身,下身
AB14549,BA5396,上身,下身
AB14549,BA6002,上身,下身
AB14549,BA6256,上身,下身
AB14549,DA9283,上身,下身
AB14549,CA1873,上身,下身
EA3263,DA9068,上身,下身
EA3263,CA2451,上身,下身
EA3263,DA9030,上身,下身
EA3263,CA2528,上身,下身
EA3263,CA2495,上身,下身
EA3263,BA6435,上身,下身
EA3263,CA2458,上身,下身
EA3263,CA2540,上身,下身
EA3263,BA6530,上身,下身
EA3263,DA8899,上身,下身
AB12921,CA1854,上身,下身
AB12921,BA5718,上身,下身
AB12921,BA5782,上身,下身
AB12921,BA5808,上身,下身
AB12921,CA2049,上身,下身
AB12921,CA1997,上身,下身
AB12921,BA2067,上身,下身
AB12921,BA2323,上身,下身
AB12921,BA5931,上身,下身
AB12921,BA6197,上身,下身
AB8415,BA6677,上身,下身
AB8415,DA9160,上身,下身
AB8415,BA6630,上身,下身
AB8415,DA8786,上身,下身
AB8415,CA2058,上身,下身
AB8415,CA2556,上身,下身
AB8415,BA6036,上身,下身
AB8415,DA9337,上身,下身
AB8415,BA6715,上身,下身
AB8415,DA9318,上身,下身
AB16869,BA6623,上身,下身
AB16869,BA6724,上身,下身
AB16869,DA9193,上身,下身
AB16869,BA6706,上身,下身
AB16869,BA6624,上身,下身
AB16869,BA6614,上身,下身
AB16869,DA9138,上身,下身
AB16869,CA2586,上身,下身
AB16869,CA2417,上身,下身
AB16869,CA249,上身,下身
EA3125,BA5343,上身,下身
EA3125,DA9303,上身,下身
EA3125,DA9171,上身,下身
EA3125,BA6737,上身,下身
EA3125,DA9185,上身,下身
EA3125,CA2576,上身,下身
EA3125,DA9287,上身,下身
EA3125,BA5401,上身,下身
EA3125,CA249,上身,下身
EA3125,BA6780,上身,下身
AB11590,BA6780,上身,下身
AB11590,BA6604,上身,下身
AB11590,DA8716,上身,下身
AB11590,CA2447,上身,下身
AB11590,BA1595,上身,下身
AB11590,BA6682,上身,下身
AB11590,DA9185,上身,下身
AB11590,DA8885,上身,下身
AB11590,DA9215,上身,下身
AB11590,BA6671,上身,下身
AB11729,DA9207,上身,下身
AB11729,DA9253,上身,下身
AB11729,BA6735,上身,下身
AB11729,BA6693,上身,下身
AB11729,DA8942,上身,下身
AB11729,BA6615,上身,下身
AB11729,BA6376,上身,下身
AB11729,BA6729,上身,下身
AB11729,DA9350,上身,下身
AB11729,BA6605,上身,下身
EA2926,BA4419,上身,下身
EA2926,BA5908,上身,下身
EA2926,BA5905,上身,下身
EA2926,BA5276,上身,下身
EA2926,BA6086,上身,下身
EA2926,BA5186,上身,下身
EA2926,BA5500,上身,下身
EA2926,BA5550,上身,下身
EA2926,BA5421,上身,下身
EA2926,BA2625,上身,下身
AB7275,BA5485,上身,下身
AB7275,BA4871,上身,下身
AB7275,BA4090,上身,下身
AB7275,CA1558,上身,下身
AB7275,CA1547,上身,下身
AB7275,BA5799,上身,下身
AB7275,CA2013,上身,下身
AB7275,CA1561,上身,下身
AB7275,CA2053,上身,下身
AB7275,CA1927,上身,下身
AB9739,BA5613,上身,下身
AB9739,BA4871,上身,下身
AB9739,BA1464,上身,下身
AB9739,BA5564,上身,下身
AB9739,BA5647,上身,下身
AB9739,CA1952,上身,下身
AB9739,BA5021,上身,下身
AB9739,BA6100,上身,下身
AB9739,BA5605,上身,下身
AB9739,BA4873,上身,下身
AB13723,DA9160,上身,下身
AB13723,BA6677,上身,下身
AB13723,BA6630,上身,下身
AB13723,DA8786,上身,下身
AB13723,DA9337,上身,下身
AB13723,CA2058,上身,下身
AB13723,CA2444,上身,下身
AB13723,CA2556,上身,下身
AB13723,BA6438,上身,下身
AB13723,DA9318,上身,下身
AB14209,BA4186,上身,下身
AB14209,BA5602,上身,下身
AB14209,BA6002,上身,下身
AB14209,BA6070,上身,下身
AB14209,BA5467,上身,下身
AB14209,BA6110,上身,下身
AB14209,BA6042,上身,下身
AB14209,BA6237,上身,下身
AB14209,BA6142,上身,下身
AB14209,CA2126,上身,下身
AB15977,DA9287,上身,下身
AB15977,BA6653,上身,下身
AB15977,BA6671,上身,下身
AB15977,DA9303,上身,下身
AB15977,CA2576,上身,下身
AB15977,BA6700,上身,下身
AB15977,BA6630,上身,下身
AB15977,BA6737,上身,下身
AB15977,DA9152,上身,下身
AB15977,DA9282,上身,下身
AB14419,BA5955,上身,下身
AB14419,BA6726,上身,下身
AB14419,CA2355,上身,下身
AB14419,BA6684,上身,下身
AB14419,BA6075,上身,下身
AB14419,DA9350,上身,下身
AB14419,BA6633,上身,下身
AB14419,BA6733,上身,下身
AB14419,DA8822,上身,下身
AB14419,CA2571,上身,下身
AB13409,BA5588,上身,下身
AB13409,BA6503,上身,下身
AB13409,DA9042,上身,下身
AB13409,DA9093,上身,下身
AB13409,DA8980,上身,下身
AB13409,BA6553,上身,下身
AB13409,BA2952,上身,下身
AB13409,BA6528,上身,下身
AB13409,CA2437,上身,下身
AB13409,BA6565,上身,下身
AB10191,CA2325,上身,下身
AB10191,CA2532,上身,下身
AB10191,BA6432,上身,下身
AB10191,DA9073,上身,下身
AB10191,CA2162,上身,下身
AB10191,CA2453,上身,下身
AB10191,DA8092,上身,下身
AB10191,CA2496,上身,下身
AB10191,DA8992,上身,下身
AB10191,BA6532,上身,下身
AB14319,DA9194,上身,下身
AB14319,CA2533,上身,下身
AB14319,DA3537,上身,下身
AB14319,DA9185,上身,下身
AB14319,CA2409,上身,下身
AB14319,DA9171,上身,下身
AB14319,BA6618,上身,下身
AB14319,CA2576,上身,下身
AB14319,BA6737,上身,下身
AB14319,DA9113,上身,下身
AB11975,BA5467,上身,下身
AB11975,BA5442,上身,下身
AB11975,BA6142,上身,下身
AB11975,BA5718,上身,下身
AB11975,BA5173,上身,下身
AB11975,BA2616,上身,下身
AB11975,BA4704,上身,下身
AB11975,BA5644,上身,下身
AB11975,BA5524,上身,下身
AB11975,BA6110,上身,下身
AB14411,DA8547,上身,下身
AB14411,DA8704,上身,下身
AB14411,BA6643,上身,下身
AB14411,DA9207,上身,下身
AB14411,DA9156,上身,下身
AB14411,BA6615,上身,下身
AB14411,CA2411,上身,下身
AB14411,BA6735,上身,下身
AB14411,DA9267,上身,下身
AB14411,BA6729,上身,下身
AB11019,BA4998,上身,下身
AB11019,BA5560,上身,下身
AB11019,BA5530,上身,下身
AB11019,BA6002,上身,下身
AB11019,BA5115,上身,下身
AB11019,BA4994,上身,下身
AB11019,BA4930,上身,下身
AB11019,BA4933,上身,下身
AB11019,BA4626,上身,下身
AB11019,BA4757,上身,下身
AB12218,CA2458,上身,下身
AB12218,DA9030,上身,下身
AB12218,CA2079,上身,下身
AB12218,BA6435,上身,下身
AB12218,CA2451,上身,下身
AB12218,DA9068,上身,下身
AB12218,BA6530,上身,下身
AB12218,DA8899,上身,下身
AB12218,CA2495,上身,下身
AB12218,DA9017,上身,下身
AB15939,DA8853,上身,下身
AB15939,DA9263,上身,下身
AB15939,DA8715,上身,下身
AB15939,BA6817,上身,下身
AB15939,BA6740,上身,下身
AB15939,BA6627,上身,下身
AB15939,BA6736,上身,下身
AB15939,DA8824,上身,下身
AB15939,CA2364,上身,下身
AB15939,BA6670,上身,下身
EA3170,BA6344,上身,下身
EA3170,CA2371,上身,下身
EA3170,CA2599,上身,下身
EA3170,CA2375,上身,下身
EA3170,CA2578,上身,下身
EA3170,DA8841,上身,下身
EA3170,CA2358,上身,下身
EA3170,DA9317,上身,下身
EA3170,BA3274,上身,下身
EA3170,CA2580,上身,下身
AB16080,BA6526,上身,下身
AB16080,BA6501,上身,下身
AB16080,CA2491,上身,下身
AB16080,DA8945,上身,下身
AB16080,CA2539,上身,下身
AB16080,CA1114,上身,下身
AB16080,BA6626,上身,下身
AB16080,CA2544,上身,下身
AB16080,BA6395,上身,下身
AB16080,DA9121,上身,下身
AB4848,BA5838,上身,下身
AB4848,BA5913,上身,下身
AB4848,BA3940,上身,下身
AB4848,DA9287,上身,下身
AB4848,BA6653,上身,下身
AB4848,CA2576,上身,下身
AB4848,DA9303,上身,下身
AB4848,DA9171,上身,下身
AB4848,CA1384,上身,下身
AB4848,BA6737,上身,下身
AB14600,BA5602,上身,下身
AB14600,BA6237,上身,下身
AB14600,BA5476,上身,下身
AB14600,BA5445,上身,下身
AB14600,BA6142,上身,下身
AB14600,BA5467,上身,下身
AB14600,BA6002,上身,下身
AB14600,CA2273,上身,下身
AB14600,BA6070,上身,下身
AB14600,BA6110,上身,下身
AB12623,CA1731,上身,下身
AB12623,BA5360,上身,下身
AB12623,BA6002,上身,下身
AB12623,BA3057,上身,下身
AB12623,BA4479,上身,下身
AB12623,BA5666,上身,下身
AB12623,BA5042,上身,下身
AB12623,BA5015,上身,下身
AB12623,BA5952,上身,下身
AB12623,CA2019,上身,下身
AB13112,BA2067,上身,下身
AB13112,BA5718,上身,下身
AB13112,CA2019,上身,下身
AB13112,BA4957,上身,下身
AB13112,BA5782,上身,下身
AB13112,BA3888,上身,下身
AB13112,BA5078,上身,下身
AB13112,CA2276,上身,下身
AB13112,BA4994,上身,下身
AB13112,BA2323,上身,下身
AB10731,CA2126,上身,下身
AB10731,CA1724,上身,下身
AB10731,BA5838,上身,下身
AB10731,CA1743,上身,下身
AB10731,CA2177,上身,下身
AB10731,BA5651,上身,下身
AB10731,CA1384,上身,下身
AB10731,CA1887,上身,下身
AB10731,BA5913,上身,下身
AB10731,BA3940,上身,下身
AB16643,BA6436,上身,下身
AB16643,DA9094,上身,下身
AB16643,BA6528,上身,下身
AB16643,CA2487,上身,下身
AB16643,BA6538,上身,下身
AB16643,BA6553,上身,下身
AB16643,CA2492,上身,下身
AB16643,CA2446,上身,下身
AB16643,CA2452,上身,下身
AB16643,BA6494,上身,下身
AB17213,BA6303,上身,下身
AB17213,BA6256,上身,下身
AB17213,BA6272,上身,下身
AB17213,DA9307,上身,下身
AB17213,DA9283,上身,下身
AB17213,DA9343,上身,下身
AB17213,DA9277,上身,下身
AB17213,BF0109,上身,下身
AB17213,CA2350,上身,下身
AB17213,CA2609,上身,下身
AB14409,BA6002,上身,下身
AB14409,CA1884,上身,下身
AB14409,CA1724,上身,下身
AB14409,BA5560,上身,下身
AB14409,BA4186,上身,下身
AB14409,BA6615,上身,下身
AB14409,DA9207,上身,下身
AB14409,BA6376,上身,下身
AB14409,BA2080,上身,下身
AB14409,BA6735,上身,下身
AB16507,BA6526,上身,下身
AB16507,CA2539,上身,下身
AB16507,BA6501,上身,下身
AB16507,CA2491,上身,下身
AB16507,DA8945,上身,下身
AB16507,CA2562,上身,下身
AB16507,CA2430,上身,下身
AB16507,CA1114,上身,下身
AB16507,DA9133,上身,下身
AB16507,DA8898,上身,下身
AB12489,BA5560,上身,下身
AB12489,CA1724,上身,下身
AB12489,CA2297,上身,下身
AB12489,CA2276,上身,下身
AB12489,CA2355,上身,下身
AB12489,BA4803,上身,下身
AB12489,DA8942,上身,下身
AB12489,BA6684,上身,下身
AB12489,BA6615,上身,下身
AB12489,BA6633,上身,下身
AB16216,BA6501,上身,下身
AB16216,BA6626,上身,下身
AB16216,CA2544,上身,下身
AB16216,BA6526,上身,下身
AB16216,BA6395,上身,下身
AB16216,DA8945,上身,下身
AB16216,DA9121,上身,下身
AB16216,CA1114,上身,下身
AB16216,DA9134,上身,下身
AB16216,CA2491,上身,下身
AB12914,DA9068,上身,下身
AB12914,CA2528,上身,下身
AB12914,CA2495,上身,下身
AB12914,CA2540,上身,下身
AB12914,CA2079,上身,下身
AB12914,DA9030,上身,下身
AB12914,BA6565,上身,下身
AB12914,BA6435,上身,下身
AB12914,CA2451,上身,下身
AB12914,CA2458,上身,下身
AB10972,BA5297,上身,下身
AB10972,DA9210,上身,下身
AB10972,DA9215,上身,下身
AB10972,BA1595,上身,下身
AB10972,BA6682,上身,下身
AB10972,DA9185,上身,下身
AB10972,CA1950,上身,下身
AB10972,DA8574,上身,下身
AB10972,BA6780,上身,下身
AB10972,CA2409,上身,下身
EA0505,BA5186,上身,下身
EA0505,BA5325,上身,下身
EA0505,CA1558,上身,下身
EA0505,BA5918,上身,下身
EA0505,BA4765,上身,下身
EA0505,BA6028,上身,下身
EA0505,BA6074,上身,下身
EA0505,BA5948,上身,下身
EA0505,BA5255,上身,下身
EA0505,BA4899,上身,下身
AB11841,BA5705,上身,下身
AB11841,BA6530,上身,下身
AB11841,DA8899,上身,下身
AB11841,DA9017,上身,下身
AB11841,CA2458,上身,下身
AB11841,DA9030,上身,下身
AB11841,CA2079,上身,下身
AB11841,BA6435,上身,下身
AB11841,BA6581,上身,下身
AB11841,BA6563,上身,下身
AB13390,CA2034,上身,下身
AB13390,BA5818,上身,下身
AB13390,CA2009,上身,下身
AB13390,BA5498,上身,下身
AB13390,BA5012,上身,下身
AB13390,DA8605,上身,下身
AB13390,BA6595,上身,下身
AB13390,BA6664,上身,下身
AB13390,DA2668,上身,下身
AB13390,BA2080,上身,下身
AB12960,BA5705,上身,下身
AB12960,DA9030,上身,下身
AB12960,BA6435,上身,下身
AB12960,DA8899,上身,下身
AB12960,BA3759,上身,下身
AB12960,DA9044,上身,下身
AB12960,DA9017,上身,下身
AB12960,BA6530,上身,下身
AB12960,BA6434,上身,下身
AB12960,BA6581,上身,下身
AB15022,BA6643,上身,下身
AB15022,BA2370,上身,下身
AB15022,BA6696,上身,下身
AB15022,DA8547,上身,下身
AB15022,BA6717,上身,下身
AB15022,BA6375,上身,下身
AB15022,DA9130,上身,下身
AB15022,BA6649,上身,下身
AB15022,BA6605,上身,下身
AB15022,CA2411,上身,下身
AB14095,BA5343,上身,下身
AB14095,BA6110,上身,下身
AB14095,BA6076,上身,下身
AB14095,CA2177,上身,下身
AB14095,BA5710,上身,下身
AB14095,BA2616,上身,下身
AB14095,BA6079,上身,下身
AB14095,BA6036,上身,下身
AB14095,BA6042,上身,下身
AB14095,CA2185,上身,下身
AB15619,BA6633,上身,下身
AB15619,DA8605,上身,下身
AB15619,BA6664,上身,下身
AB15619,DA9277,上身,下身
AB15619,CA2355,上身,下身
AB15619,BA2080,上身,下身
AB15619,BA6726,上身,下身
AB15619,BA6743,上身,下身
AB15619,DA8942,上身,下身
AB15619,BA6376,上身,下身
AB12287,BA5998,上身,下身
AB12287,BA5969,上身,下身
AB12287,BA6020,上身,下身
AB12287,DA9303,上身,下身
AB12287,CA249,上身,下身
AB12287,CA2290,上身,下身
AB12287,BA3940,上身,下身
AB12287,DA9287,上身,下身
AB12287,BA6780,上身,下身
AB12287,DA9171,上身,下身
AB13782,CA2111,上身,下身
AB13782,CA1430,上身,下身
AB13782,BA5861,上身,下身
AB13782,BA5258,上身,下身
AB13782,BA4495,上身,下身
AB13782,BA6141,上身,下身
AB13782,BA5871,上身,下身
AB13782,DA5961,上身,下身
AB13782,BA2258,上身,下身
AB13782,CA2168,上身,下身
AB13985,BA4425,上身,下身
AB13985,BA6141,上身,下身
AB13985,CA2111,上身,下身
AB13985,BA5885,上身,下身
AB13985,BA4495,上身,下身
AB13985,CA2157,上身,下身
AB13985,BA5389,上身,下身
AB13985,CA1430,上身,下身
AB13985,BA5258,上身,下身
AB13985,BA5614,上身,下身
GA354,BA5524,上身,下身
GA354,BA5718,上身,下身
GA354,BA5700,上身,下身
GA354,BA5858,上身,下身
GA354,BA5709,上身,下身
GA354,BA5969,上身,下身
GA354,BA6082,上身,下身
GA354,BA5744,上身,下身
GA354,BA5998,上身,下身
GA354,BA4704,上身,下身
AB9749,BA4279,上身,下身
AB9749,BA5560,上身,下身
AB9749,BA5736,上身,下身
AB9749,CA1536,上身,下身
AB9749,BA5324,上身,下身
AB9749,BA5908,上身,下身
AB9749,BA2067,上身,下身
AB9749,BA5718,上身,下身
AB9749,BA2098,上身,下身
AB9749,BA5360,上身,下身
AB12136,BA5613,上身,下身
AB12136,BA5564,上身,下身
AB12136,BA5647,上身,下身
AB12136,BA4873,上身,下身
AB12136,CA1952,上身,下身
AB12136,BA4733,上身,下身
AB12136,BA4871,上身,下身
AB12136,BA5719,上身,下身
AB12136,CA1927,上身,下身
AB12136,BA5653,上身,下身
AB8951,BA3864,上身,下身
AB8951,BA2574,上身,下身
AB8951,BA4566,上身,下身
AB8951,DA9185,上身,下身
AB8951,DA9194,上身,下身
AB8951,DA9171,上身,下身
AB8951,CA2533,上身,下身
AB8951,CA2576,上身,下身
AB8951,BA6737,上身,下身
AB8951,DA3537,上身,下身
AB8084,CA2213,上身,下身
AB8084,CA1558,上身,下身
AB8084,BA6040,上身,下身
AB8084,DA8643,上身,下身
AB8084,BA6637,上身,下身
AB8084,BA3274,上身,下身
AB8084,DA8700,上身,下身
AB8084,BA6396,上身,下身
AB8084,BA5955,上身,下身
AB8084,BA6256,上身,下身
AB17115,BA6623,上身,下身
AB17115,BA6724,上身,下身
AB17115,DA9193,上身,下身
AB17115,BA6706,上身,下身
AB17115,BA6624,上身,下身
AB17115,BA6614,上身,下身
AB17115,DA9138,上身,下身
AB17115,CA2586,上身,下身
AB17115,CA2417,上身,下身
AB17115,CA249,上身,下身
AB11087,CA1836,上身,下身
AB11087,CA1743,上身,下身
AB11087,CA2126,上身,下身
AB11087,CA1724,上身,下身
AB11087,CA2161,上身,下身
AB11087,CA1851,上身,下身
AB11087,BA5188,上身,下身
AB11087,BA4353,上身,下身
